历史行情.指标排序沪深Ａ股 日期:2017-07-21,五 指标:MACD(12,26,9)   WR(14,28)   CCI(14)   OBV(30)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  WR1	  WR2	  CCI	  OBV	  MAOBV	
601011	宝泰隆	-2.29	8.09	158643088	1289684224	0.467	0.373	0.187	10.050	7.326	187.004	7839047.0	3623782.8	
601012	隆基股份	0.76	19.93	22926652	451201120	0.771	0.607	0.328	8.581	5.231	200.267	1495360.1	15354.08	
601015	陕西黑猫	-1.48	8.00	19553964	158026320	0.246	0.231	0.031	27.928	17.614	126.156	989586.4	425808.3	
601016	节能风电	-0.83	3.58	17946132	64233696	-0.058	-0.047	-0.023	70.000	72.093	-64.562	1640331.3	1705113.1	
601018	宁波港	-0.17	5.73	34066380	195707088	0.042	0.029	0.027	14.865	14.865	114.811	4838279.5	3862153.0	
601020	华钰矿业	-4.07	22.39	8580993	194661040	0.210	0.498	-0.576	86.799	78.689	-85.767	221797.3	240085.3	
601021	春秋航空	-0.95	31.37	1737325	54600240	-0.372	-0.127	-0.489	97.924	97.924	-132.535	-87215.48	-31510.21	
601028	玉龙股份					-0.144	-0.209	0.131	37.500	61.404	62.290	4526.207	-149361.2	
601038	一拖股份	-1.94	9.58	9645735	92555280	0.162	0.132	0.060	24.806	24.615	159.856	266639.8	181884.1	
601058	赛轮金宇	0.56	3.59	8640160	31022012	0.055	0.043	0.025	48.529	45.205	27.040	598670.3	-406742.3	
601069	西部黄金													
601088	中国神华					0.524	0.319	0.411	0.730	0.667	135.379	1694623.3		
601098	中南传媒	-1.30	17.45	3028556	53242088	-0.016	0.110	-0.251	89.130	88.535	-89.375	152829.0	266792.5	
601099	太平洋	-0.74	4.01	43707620	175921520	-0.009	-0.010	0.002	26.923	34.483	53.846	-996746.6	-294123.1	
601100	恒立液压	4.77	19.31	5801195	107877232	0.745	0.683	0.122	5.537	4.167	93.556	171529.5	139207.4	
601101	昊华能源	4.03	11.10	72699512	788309760	0.658	0.460	0.395	10.211	7.796	173.997	5564443.5	2679196.3	
601106	*ST一重	0.27	3.78	41169832	156355952	0.180	0.105	0.149	25.000	24.038	118.775	3093115.0	1273456.8	
601107	四川成渝	1.25	4.86	16934792	82163056	0.041	0.035	0.011	23.529	20.000	154.802	915152.2	380473.0	
601111	中国国航	0.44	9.23	33005440	304536672	-0.112	-0.099	-0.025	67.901	76.991	-50.431	3465156.3	2781899.8	
601113	华鼎股份	0.25	7.95	1022400	8111928	-0.171	-0.146	-0.049	50.000	62.329	-59.748	-189456.9	-128672.7	
601116	三江购物	0.48	23.08	6042810	139212832	-0.802	-0.233	-1.137	82.627	83.697	-87.145	253634.5	649095.4	
601117	中国化学	-0.99	8.04	57455712	465010688	0.342	0.220	0.245	15.333	12.234	139.818	6399136.0	2302347.5	
601118	海南橡胶	-1.91	6.17	40130776	248041808	0.159	0.108	0.102	31.183	23.577	153.836	2300541.5	641764.1	
601126	四方股份	0.60	8.42	3630274	30356836	-0.290	-0.208	-0.164	80.620	83.974	-93.480	-457464.5	-262061.5	
601127	小康股份	-0.99	20.00	5764661	114896264	0.114	0.196	-0.164	48.379	48.379	-28.357	233264.6	237927.8	
601128	常熟银行	-2.70	10.45	7684942	80910704	-0.299	-0.287	-0.023	64.567	76.923	-102.025	-447834.8	-136157.2	
601137	博威合金	-3.12	11.18	2104073	23856118	0.035	0.099	-0.128	65.789	65.789	-88.144	163244.4	116315.3	
601139	深圳燃气	-0.35	8.54	2248370	19232278	-0.013	0.005	-0.035	69.643	69.643	-46.436	40147.40	31812.42	
601155	新城控股	-2.48	17.72	10321736	185042784	0.176	0.278	-0.203	90.173	67.532	-74.581	1867899.6	1873429.9	
601158	重庆水务	0.00	7.04	4330824	30476692	-0.051	-0.043	-0.017	50.000	60.000	-50.762	-100199.5	-61269.77	
601163	三角轮胎	-0.29	24.05	2597550	62530708	-0.626	-0.416	-0.420	85.135	89.189	-95.808	155089.8	292091.7	
601166	兴业银行	-1.33	17.83	65126428	1166786944	0.526	0.500	0.053	35.025	24.555	50.763	19702334.0	11694737.0	
601168	西部矿业	3.05	9.11	71594384	640049664	0.380	0.323	0.113	0.794	0.529	185.552	5635959.0	2375997.5	
601169	北京银行	-1.37	7.94	53909848	428758208	0.193	0.152	0.082	26.190	20.755	84.129	7169081.0	3233557.8	
601177	杭齿前进	0.50	8.09	1983596	16016296	-0.120	-0.042	-0.158	78.652	78.652	-82.669	-42861.55	9834.274	
601179	中国西电	1.62	5.65	25425404	143238176	0.013	0.006	0.014	6.250	6.250	130.283	394507.4	-166255.0	
601186	中国铁建	-0.37	13.33	65398072	875364736	0.360	0.190	0.340	19.249	18.142	106.684	3955067.8	-1244586.4	
601188	龙江交通	1.50	4.73	5104917	24020708	-0.045	-0.029	-0.031	40.385	40.385	-28.188	215780.4	59087.43	
601198	东兴证券	-0.82	18.21	11918155	217743072	0.287	0.199	0.176	29.193	24.103	131.999	72160.81	287432.8	
601199	江南水务	0.47	6.48	2886466	18669974	-0.106	-0.066	-0.080	75.000	76.190	-80.213	-81365.48	-57274.26	
601200	上海环境	1.89	24.22	10149954	245276432	-0.866	-0.615	-0.502	76.943	81.263	-85.330	-19898.29	117692.4	
601208	东材科技	2.19	7.01	6764913	47229792	0.007	0.023	-0.032	34.483	34.483	11.394	261178.7	117390.7	
601211	国泰君安	-0.61	21.21	31563018	670860352	0.434	0.411	0.046	21.714	15.261	102.685	3921881.3	4252073.5	
601212	白银有色	-1.10	8.96	57887788	523327168	0.197	0.175	0.044	54.255	38.783	42.357	4536890.0	1761408.3	
601216	君正集团	2.16	5.20	190700032	978802304	0.036	0.028	0.017	13.043	13.043	147.905	10473881.0	6853468.5	
601218	吉鑫科技	0.48	4.18	3585118	14953491	-0.074	-0.047	-0.053	65.385	65.385	-71.241	-146261.4	-205143.9	
601222	林洋能源	3.08	7.70	18405512	140270784	0.053	0.067	-0.029	7.692	10.448	50.218	1427784.9	945924.3	
601225	陕西煤业	0.81	8.73	120243584	1046543744	0.557	0.508	0.099	8.485	5.185	127.430	12638049.0	6619144.0	
601226	华电重工	-0.33	6.06	2649613	16011828	-0.211	-0.131	-0.159	77.359	82.482	-88.572	67873.38	190143.5	
601228	广州港	-1.53	7.10	23837108	170167344	-0.445	-0.332	-0.227	94.737	96.000	-111.238	-1458094.8	67059.63	
601229	上海银行	-2.44	19.95	24642456	493181248	0.451	0.391	0.120	38.384	29.687	73.313	5630741.5	4789573.0	
601231	环旭电子	-1.06	14.06	8543851	120788080	-0.178	-0.031	-0.293	45.600	62.011	-30.481	499256.6	497813.8	
601233	桐昆股份	-1.55	14.64	28664320	419700384	0.522	0.550	-0.055	55.080	27.321	-0.556	1032542.2	876255.9	
601238	广汽集团	1.69	26.53	8891078	234617920	-0.173	-0.173	-0.000	16.260	62.706	92.244	1361238.5	1322130.5	
601258	庞大集团	0.00	2.78	57455704	159978176	-0.049	-0.050	0.002	42.308	62.500	-31.611	-13267154.0	-12760132.0	
601288	农业银行	0.28	3.60	194029632	697965952	0.073	0.053	0.041	10.000	7.895	102.387	21522964.0	9531923.0	
601311	骆驼股份	-0.99	14.07	2966540	41791360	0.004	0.078	-0.147	67.630	67.630	-66.268	211718.8	113856.6	
601313	江南嘉捷					-0.237	-0.292	0.110	33.065	57.653	66.243	-12799.63		
601318	中国平安	-3.80	51.96	129479192	6811105792	1.843	1.824	0.039	40.492	32.169	38.190	8820176.0	6474161.0	
601328	交通银行	-0.47	6.34	71566512	454232032	0.140	0.101	0.078	26.562	22.667	82.245	19043778.0	11385536.0	
601333	广深铁路	0.82	4.94	62546568	308461216	0.104	0.061	0.088	12.500	10.938	149.039	5631492.5	1747742.3	
601336	新华保险	-2.59	59.47	11481619	685719616	2.619	2.079	1.079	22.239	20.623	76.076	1280607.9	817179.8	
601339	百隆东方	-0.49	6.13	3248521	19911616	0.060	0.059	0.002	15.385	14.286	144.848	269208.5	105975.3	
601366	利群股份	-0.57	12.16	4806929	58568008	-0.537	-0.405	-0.263	90.129	92.096	-99.394	-595811.8	-308873.3	
601368	绿城水务	-0.11	9.30	1531178	14214032	-0.113	-0.068	-0.091	70.513	71.250	-90.067	-47355.87	-19404.22	
601369	陕鼓动力	0.15	6.50	2606617	16903396	-0.038	-0.019	-0.038	52.727	52.727	-46.488	259431.2	138554.9	
601375	中原证券	-2.14	8.69	25615532	225080800	-0.339	-0.206	-0.265	85.946	89.388	-104.001	-76687.48	1602538.3	
601377	兴业证券	-0.87	7.97	67876176	543670016	0.133	0.088	0.090	31.461	28.283	122.873	1454865.9	1498039.8	
601388	怡球资源	0.70	4.30	49521136	210521952	0.150	0.108	0.085	8.219	6.316	134.034	2471312.0	-256604.0	
601390	中国中铁	-0.88	9.00	58233344	527305984	0.054	0.010	0.088	27.869	27.869	128.793	5047820.5	2501185.3	
601398	工商银行	0.76	5.33	126338184	672091136	0.111	0.085	0.052	11.628	7.937	102.910	15869959.0	8643474.0	
601500	通用股份	-2.23	12.69	4414075	56633232	-0.385	-0.210	-0.351	98.473	98.473	-117.980	503573.6	442917.4	
601515	东风股份	-0.63	11.08	959440	10632006	0.039	0.085	-0.092	42.857	42.857	-79.282	58187.06	36563.57	
601518	吉林高速	1.04	3.89	6439616	24992420	0.026	0.029	-0.006	17.857	16.667	74.216	550419.4	318440.2	
601519	*ST智慧	4.91	4.06	18419272	73706000	-0.039	-0.021	-0.035	26.531	44.615	-19.854	409948.4	434959.4	
601555	东吴证券	-1.21	11.45	30012984	346203552	0.072	0.057	0.030	25.882	25.882	89.800	-298032.8	-234917.1	
601558	*ST锐电	-0.69	1.44	27960604	40251312	-0.010	-0.009	-0.002	54.545	58.333	-60.215	-920931.4	-1462907.9	
601566	九牧王	0.07	15.20	3181842	48414540	-0.319	-0.243	-0.152	75.796	80.208	-87.372	27282.86	104084.9	
601567	三星医疗	-0.10	9.93	2145420	21249728	-0.010	0.025	-0.068	57.522	57.522	-83.066	195211.1	176199.8	
601579	会稽山	-0.17	11.77	2271264	26672522	-0.094	-0.051	-0.086	67.073	74.286	-89.090	-16747.34	28018.82	
601588	北辰实业	-2.90	5.70	27895188	158022144	-0.098	-0.053	-0.090	80.263	80.263	-101.183	1527369.5	2118887.5	
601595	上海电影	-0.71	22.26	946700	21169882	-0.874	-0.621	-0.507	94.656	95.227	-104.690	-90384.91	-2845.063	
601599	鹿港文化	0.00	5.63	4998742	28137204	-0.226	-0.170	-0.112	83.721	89.313	-91.635	-640049.3	-350815.5	
601600	中国铝业	-1.96	5.51	233936384	1288507392	0.282	0.202	0.158	15.000	12.500	119.804	17531810.0	5111363.5	
601601	中国太保	-1.56	34.79	15223473	531016896	0.969	1.083	-0.227	39.310	32.386	-11.240	5568374.0	4959499.5	
601607	上海医药	-0.96	26.79	5839233	156737344	0.120	0.302	-0.364	64.839	62.500	-40.297	1259963.6	1181927.3	
601608	中信重工													
601611	中国核建	0.71	11.30	8875775	99804360	-0.248	-0.206	-0.083	45.665	48.352	-55.916	-37100.95	-289696.6	
601616	广电电气	-1.13	4.38	3436356	15106952	-0.075	-0.056	-0.037	66.038	66.038	-62.694	49244.28	9322.887	
601618	中国中冶	-0.58	5.18	92662536	483353952	0.071	0.043	0.056	31.818	28.571	103.125	3690212.3	-1231252.4	
601619	嘉泽新能	9.94	1.99	22986	45742	0.014	0.003	0.023	0.000	0.000		229.860		
601628	中国人寿	-2.05	28.69	20027164	578314240	0.535	0.404	0.262	39.846	37.805	48.658	794152.3	-53644.19	
601633	长城汽车	4.37	13.14	35620784	463369088	-0.026	0.074	-0.200	46.541	46.875	-29.705	1317268.4	1034877.4	
601636	旗滨集团	0.55	5.50	54468464	299519168	0.288	0.229	0.118	17.273	12.667	140.151	5614749.5	3353874.5	
601666	平煤股份	2.81	6.96	144893952	986534912	0.380	0.245	0.270	1.190	0.952	192.679	7510700.5	1391342.0	
601668	中国建筑	2.39	10.70	422439712	4539367424	0.281	0.189	0.185	13.462	12.209	140.543	28906774.0	14548876.0	
601669	中国电建	-0.60	8.30	60504032	506059232	0.106	0.056	0.100	21.127	18.987	112.304	-3689657.3	-4266486.0	
601677	明泰铝业	-1.86	14.24	3782000	54061284	0.299	0.278	0.042	35.246	23.757	89.138	174692.8	75723.60	
601678	滨化股份	0.13	7.92	29375222	230697440	0.303	0.259	0.088	8.081	5.195	128.668	3263004.0	1304773.6	
601688	华泰证券	-2.01	19.55	50582032	994963200	0.520	0.383	0.272	20.599	19.031	114.567	8131709.5	5158460.0	
601689	拓普集团	-0.03	31.26	1946877	60976608	-0.324	-0.082	-0.484	74.944	77.576	-76.327	87124.04	187812.0	
601699	潞安环能	-0.50	9.86	109861024	1066951808	0.543	0.376	0.333	8.072	6.475	166.875	9870954.0	3840825.5	
601700	风范股份	-0.52	5.76	3156100	18187868	-0.065	-0.034	-0.062	75.439	75.439	-98.488	-387176.1	-265306.0	
601717	郑煤机													
601718	际华集团	1.40	8.68	32714618	283573568	0.027	0.046	-0.038	32.099	32.099	20.338	3217888.0	1725369.4	
601727	上海电气	3.34	8.04	53731948	427650720	0.147	0.126	0.041	10.000	12.727	93.014	1606092.4	-449846.0	
601766	中国中车	0.00	10.21	45846740	468738400	0.043	0.029	0.028	31.707	28.261	128.346	3921970.3	3007884.5	
601777	力帆股份	0.64	7.83	5701838	44418964	-0.062	-0.032	-0.059	58.621	59.322	-60.543	184342.8	82574.55	
601788	光大证券	-0.26	15.35	19043822	294473216	0.107	0.046	0.123	23.364	23.364	165.804	274591.9	606751.8	
601789	宁波建工	-1.01	4.88	9127474	44620204	-0.006	0.003	-0.016	62.500	62.500	-45.646	80280.40	-71040.95	
601798	蓝科高新	0.20	10.17	1435921	14528811	-0.268	-0.180	-0.176	78.808	79.355	-86.807	41506.23	27439.15	
601799	星宇股份	-1.48	45.38	905736	41269152	0.457	0.317	0.279	20.383	20.383	172.475	153412.2	153242.4	
601800	中国交建	0.06	17.31	31121320	542776960	0.414	0.280	0.267	23.293	18.710	104.374	1155791.5	-743046.4	
601801	皖新传媒	2.75	13.07	23500588	304786528	-0.140	-0.035	-0.209	57.609	57.609	-53.044	745167.1	398076.6	
601808	中海油服	0.45	11.09	8474355	94049344	-0.079	-0.086	0.015	25.275	35.849	35.006	2402127.5	2198190.3	
601811	新华文轩	-0.28	14.37	1609330	23137912	-0.360	-0.259	-0.202	78.804	84.146	-96.519	-8509.946	30285.33	
601818	光大银行	-1.39	4.26	116409312	496885600	0.111	0.084	0.055	36.842	32.308	75.390	18299668.0	8003481.0	
601857	中国石油	-0.99	8.03	33842064	272853856	0.103	0.079	0.048	27.500	18.644	87.444	2537934.5	1179032.8	
601858	中国科传	-0.90	11.03	2467980	27340056	-0.406	-0.267	-0.278	93.274	93.274	-102.160	-75046.89	-18427.34	
601866	中远海发	0.80	3.76	35870388	135120560	0.026	0.011	0.029	16.129	16.129	169.448	982933.4	-77925.34	
601872	XD招商轮													
601877	正泰电器	0.21	19.25	1781756	34297632	-0.015	0.128	-0.287	55.385	62.500	-55.805	177004.0	153717.8	
601878	浙商证券	-2.75	16.24	42310596	697251072	0.843	1.114	-0.542	82.584	41.940	-100.685	255017.4		
601880	XD大连港	-1.01	2.95	27568260	81936328	-0.000	0.004	-0.008	52.381	81.132	-19.683	-255113.5	-201271.3	
601881	中国银河	-1.31	12.01	27017492	326524128	0.051	0.062	-0.022	30.137	31.544	33.899	3122787.5	2747639.0	
601882	海天精工	-1.63	16.32	1206600	19725190	-0.348	-0.288	-0.120	56.967	70.506	-127.532	-8481.229	28670.25	
601886	江河集团	0.99	10.22	7693231	77690792	-0.259	-0.274	0.030	17.037	54.098	38.531	283599.0	475636.3	
601888	中国国旅	-0.55	28.99	4892092	141458416	0.214	0.304	-0.180	46.725	51.821	-29.991	560641.3	520565.8	
601890	亚星锚链	0.00	8.36	13877259	115977480	-0.083	-0.028	-0.109	68.376	68.376	-69.774	1581075.0	1184441.0	
601898	中煤能源	0.47	6.44	45951664	298784160	0.202	0.158	0.089	18.824	14.414	157.170	4096904.5	1480079.6	
601899	紫金矿业	-1.39	3.54	190360352	673674368	0.065	0.061	0.008	55.172	38.095	30.182	13870550.0	6200815.5	
601900	南方传媒	-0.76	11.75	1308866	15432398	-0.140	-0.078	-0.123	80.488	80.488	-83.886	126052.6	100537.5	
601901	方正证券	-2.13	9.18	26119912	242371264	-0.029	0.046	-0.151	75.000	79.339	-65.672	4827237.0	5481815.5	
601908	京运通	0.00	4.63	4521115	21142464	-0.044	-0.027	-0.035	65.909	65.909	-67.852	28640.59	-110592.9	
601918	新集能源	1.23	4.93	80537760	400972544	0.174	0.125	0.099	19.792	16.667	184.781	3069665.8	1408359.3	
601919	中远海控					-0.036	-0.026	-0.020	41.379	41.379		102227.1		
601928	凤凰传媒	-0.43	9.19	2801735	25800248	-0.105	-0.062	-0.086	72.603	74.026	-77.158	-38090.66	47724.82	
601929	吉视传媒	0.60	3.33	11862075	39445348	-0.039	-0.027	-0.023	59.259	59.259	-66.125	-101501.7	-379484.8	
601933	永辉超市	2.09	6.83	61879792	420709760	-0.021	0.033	-0.107	65.789	67.901	-68.442	3232437.0	3824227.0	
601939	建设银行	-0.46	6.45	66447624	428112160	0.130	0.106	0.047	16.327	10.667	85.503	13440540.0	8463967.0	
601952	苏垦农发	-0.47	12.71	6748723	85874896	-0.449	-0.343	-0.212	83.163	85.957	-90.821	-119237.6	13731.40	
601958	金钼股份	2.90	8.16	41059716	335139744	0.238	0.192	0.092	12.389	9.333	154.304	2277591.5	673622.0	
601965	中国汽研	-1.25	9.50	4010556	38208308	0.142	0.126	0.033	28.571	28.571	70.569	39081.29	-12699.16	
601966	玲珑轮胎	0.05	19.18	5188168	98838992	-0.471	-0.202	-0.538	82.368	85.743	-82.985	17933.16	250313.5	
601968	宝钢包装	-0.76	6.55	3803700	25040574	-0.202	-0.115	-0.173	88.034	88.525	-96.569	539640.8	484598.6	
601969	海南矿业	-0.84	11.76	13238740	157946848	0.250	0.144	0.211	24.194	22.388	168.731	132517.7	34624.99	
601985	中国核电	-0.87	8.00	50270760	403541344	0.059	0.045	0.027	28.947	26.829	113.061	4477305.5	3543057.5	
601988	中国银行	-0.26	3.78	156214608	590677248	0.078	0.054	0.049	12.121	10.256	94.923	23533730.0	10713400.0	
601989	中国重工					-0.121	-0.106	-0.030	49.254	63.830	-43.174	832475.5		
601991	大唐发电	-0.66	4.54	33331552	151331072	-0.062	-0.078	0.033	27.273	42.857	62.772	-1168217.0	-1160555.0	
601992	金隅股份	-0.33	6.04	83613896	507451808	-0.205	-0.185	-0.041	60.417	71.429	-48.671	8666061.0	10755575.0	
601996	丰林集团	1.05	4.81	24451896	117600752	0.079	0.046	0.066	23.077	18.293	79.900	-684808.9	-1600737.4	
601997	贵阳银行	-1.53	16.07	18922648	305090272	0.183	0.151	0.065	53.226	41.250	59.160	981341.4	522578.8	
601998	中信银行	-0.87	6.80	73294592	511617760	0.232	0.161	0.143	29.060	26.562	88.604	6649175.0	3429998.3	
601999	出版传媒					0.031	0.010	0.043	5.556	3.947	90.880	86871.09	-22294.32	
603000	人民网	0.15	13.70	7072215	97260032	0.067	0.012	0.110	30.509	30.509	123.861	127610.2	-36636.59	
603001	奥康国际	0.05	18.52	878959	16259185	-0.072	0.016	-0.175	63.855	63.855	-64.439	165670.5	102205.8	
603002	宏昌电子					-0.024	-0.011	-0.026	80.000	80.488	-191.437	109121.7	56854.41	
603003	龙宇燃油	-1.36	15.93	3485835	55827056	-0.128	-0.276	0.297	39.869	33.889	65.070	46753.51	-39730.49	
603005	晶方科技	-1.03	26.07	2414386	62808904	-0.757	-0.573	-0.368	68.768	78.287	-78.958	-103189.3	-27578.66	
603006	联明股份	0.05	18.75	1171248	22074888	-1.947	-1.828	-0.238	83.491	89.272	-100.155	-344212.3	-241708.1	
603007	花王股份	-0.76	16.95	2868786	49033608	-0.714	-0.492	-0.444	78.571	84.358	-77.068	509696.3	521767.6	
603008	喜临门	-0.11	17.81	846300	15079715	0.284	0.349	-0.130	54.182	45.015	-66.667	269365.0	163936.1	
603009	北特科技	-2.47	37.17	2032029	75934544	-0.900	-0.337	-1.125	84.051	84.589	-111.746	88472.70	211492.7	
603010	万盛股份	-9.99	32.69	640300	20931408	-0.290	-0.058	-0.463	100.000	100.000		-6403.000		
603011	合锻智能	1.21	10.91	9252015	100861728	-0.031	-0.025	-0.012	12.766	39.109	44.103	192180.0	125312.3	
603012	创力集团	3.17	8.13	4328667	35440256	-0.095	-0.043	-0.104	53.086	55.814	-24.364	-186950.6	-100595.7	
603015	弘讯科技	4.36	10.05	7226551	73565640	-0.124	-0.019	-0.209	58.140	58.140	-25.129	155452.0	64549.84	
603016	新宏泰													
603017	中衡设计	0.38	15.94	548800	8728384	-0.512	-0.379	-0.266	81.277	84.828	-99.664	-71176.52	-23672.62	
603018	中设集团	0.00	31.77	748447	24034080	0.105	0.273	-0.337	60.000	52.308	-82.655	54706.80	40229.29	
603019	中科曙光	2.97	25.34	13748235	350906496	-0.751	-0.502	-0.499	68.522	72.626	-46.541	-267416.0	-105946.0	
603020	爱普股份	-0.07	13.42	858145	11514051	-0.382	-0.254	-0.257	78.836	87.220	-93.492	-44217.06	37946.57	
603021	山东华鹏	2.42	10.57	2599290	27324360	-0.510	-0.444	-0.131	66.667	73.577	-70.574	-162492.1	-181385.7	
603022	新通联	-1.65	14.92	1013700	15243899	-0.547	-0.400	-0.293	84.962	89.529	-95.159	109883.7	69092.58	
603023	威帝股份	0.19	10.44	5701108	59764052	-0.106	0.313	-0.839	88.679	88.679	-130.452	698046.0	430927.9	
603025	大豪科技	1.55	25.60	1025664	26022186	-0.183	-0.158	-0.050	54.155	54.155	-46.306	-7561.807	-3199.720	
603026	石大胜华	-1.88	34.37	7660381	264223696	1.773	1.456	0.635	16.282	12.570	144.345	674718.1	257854.8	
603027	千禾味业	-1.40	16.87	1599832	27050092	-0.172	0.019	-0.380	83.333	83.333	-103.511	-31949.92	-8896.207	
603028	赛福天	-1.71	12.66	1661182	21174196	-0.550	-0.338	-0.424	84.918	87.766	-87.306	162.264	134549.9	
603029	天鹅股份	-4.18	32.13	3952814	129759440	0.716	0.169	1.093	25.221	25.221	116.301	161339.3	63482.41	
603030	全筑股份	-0.59	8.42	3176462	26914120	-0.373	-0.183	-0.380	87.660	89.825	-93.919	-958271.8	-305865.6	
603031	安德利	-1.59	36.46	2156938	79063376	0.257	-0.200	0.914	33.779	33.779	92.682	142403.9	65215.43	
603032	德新交运	0.14	43.08	731588	31261364	-0.339	-0.087	-0.504	78.182	78.182	-74.266	147524.0	154728.5	
603033	三维股份	-1.72	20.61	786697	16410157	-1.108	-0.728	-0.760	89.170	91.031	-102.249	1059.229	29848.96	
603035	常熟汽饰	-0.32	18.54	2420908	44669608	-0.382	-0.187	-0.391	77.370	77.370	-91.456	172955.9	92678.22	
603036	如通股份	-3.93	22.26	4093069	92678560	-1.840	-1.404	-0.871	96.921	97.561	-123.595	-105407.8	55010.34	
603037	凯众股份	-2.01	31.75	752571	24090652	-1.857	-1.302	-1.110	92.802	94.401	-110.732	-78815.75	-38112.83	
603038	华立股份	-0.69	43.13	419945	18029252	-1.349	-0.775	-1.149	90.753	90.753	-107.258	1123.380	6515.166	
603039	泛微网络	-5.04	53.88	499324	27381094	-2.228	-1.208	-2.041	98.535	98.535	-129.427	-13997.97	6250.914	
603040	新坐标	-1.86	65.42	175189	11505568	-0.323	-0.371	0.096	68.708	61.532	-42.861	-14254.84	-23588.95	
603041	美思德	-2.68	25.05	2151779	54071672	-1.307	-0.606	-1.401	97.718	97.718	-105.791	58482.16	86441.59	
603042	华脉科技	-1.24	23.12	1789350	41501024	-0.470	0.366	-1.672	96.291	97.811	-104.413	-326753.5	-132522.3	
603043	广州酒家	-0.93	21.21	3115738	66421684	0.245	0.826	-1.162	95.553	76.073	-90.309	41880.11		
603050	科林电气	-0.68	32.37	2665777	86354808	-2.272	-1.696	-1.152	94.996	94.996	-107.274	-242244.8	-183715.2	
603058	永吉股份	-2.94	19.13	1009886	19155216	-0.999	-0.802	-0.393	68.660	78.130	-72.889	-16941.88	3739.764	
603060	国检集团	-0.69	22.95	865200	20034070	-0.721	-0.519	-0.404	83.408	83.408	-86.884	20006.16	18412.63	
