历史行情.指标排序沪深Ａ股 日期:2017-07-18,二 指标:MACD(12,26,9)   WR(14,28)   CCI(14)   OBV(30)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  WR1	  WR2	  CCI	  OBV	  MAOBV	
600059	古越龙山	1.03	8.81	3498061	30544324	-0.053	-0.004	-0.098	74.193	76.811	-203.559	70620.28	108875.3	
600060	海信电器	-0.44	13.53	10458309	141019280	-0.115	0.022	-0.275	85.443	87.006	-156.884	47851.55	519468.2	
600061	国投安信	1.01	16.04	22545616	358279744	0.173	0.140	0.067	28.571	22.086	184.840	1678462.6	843294.1	
600062	华润双鹤	-2.27	20.19	6209764	125247880	-0.298	-0.075	-0.446	92.177	92.790	-135.936	96144.33	272698.0	
600063	皖维高新	1.75	4.07	10711774	43130644	0.004	0.020	-0.031	78.261	78.261	-140.401	536082.6	130514.2	
600064	南京高科	0.55	14.58	3450547	50161664	-0.033	0.032	-0.130	78.947	78.947	-143.955	31148.62	102421.7	
600066	宇通客车	0.65	21.82	11644877	253920160	0.291	0.402	-0.221	41.593	31.250	1.781	1748129.6	1531611.9	
600067	冠城大通	2.66	6.94	10121305	69319232	0.100	0.102	-0.006	35.938	19.658	-34.396	1126469.4	443425.9	
600068	葛洲坝	2.17	11.29	93904928	1037879936	0.146	0.155	-0.017	33.784	21.368	-27.190	-1327573.3	-1690328.6	
600069	银鸽投资	1.22	9.92	13222751	129605296	0.292	0.280	0.024	47.674	38.679	-2.782	693677.3	382952.7	
600070	浙江富润	-0.87	11.39	3076422	34876832	-0.053	0.028	-0.162	76.829	80.905	-181.835	124787.5	152076.1	
600071	凤凰光学	-3.49	19.38	3084691	59662700	-0.170	0.297	-0.935	87.527	88.462	-203.729	450642.1	502529.4	
600072	中船科技	1.29	16.47	9424423	154390048	0.074	0.134	-0.120	78.500	62.055	-147.000	755321.1	365117.8	
600073	上海梅林	1.01	9.02	7465183	67157728	-0.012	0.058	-0.140	84.884	84.884	-216.046	541920.8	527158.0	
600074	保千里	-0.51	11.80	6505344	76776144	-0.019	0.131	-0.300	94.318	94.318	-196.062	139935.9	145644.6	
600075	新疆天业	8.23	9.99	29137778	279896096	0.260	0.152	0.216	2.143	1.667	94.168	1297502.0	210010.8	
600076	康欣新材	-2.48	8.64	14119684	121823024	0.123	0.156	-0.067	75.000	60.000	-171.400	674634.9	391749.2	
600077	宋都股份	1.49	4.08	7495477	30303132	0.026	0.019	0.014	45.455	31.250	-18.412	262011.0	-59830.89	
600078	澄星股份	2.59	5.94	4663045	27275270	0.028	0.072	-0.087	73.333	73.333	-169.754	565576.5	328504.6	
600079	人福医药	-0.38	18.18	14205613	256105360	-0.247	-0.155	-0.186	84.080	84.080	-168.485	-153311.2	240947.7	
600080	金花股份	4.68	10.97	6878375	74469744	0.261	0.230	0.062	9.917	6.452	150.604	466948.8	289163.0	
600081	东风科技	0.61	11.62	1669511	19144634	-0.062	0.053	-0.230	86.170	86.170	-213.424	-16570.94	-12510.48	
600082	海泰发展	1.20	5.88	3020800	17613524	-0.118	-0.059	-0.117	79.070	83.333	-187.199	-307644.1	-188149.4	
600083	博信股份	10.00	14.52	9272133	134617744	0.216	0.081	0.269	0.000	0.000	256.888	183486.5	14662.30	
600084	中葡股份					0.144	0.094	0.100	13.542	7.784	89.793	1584839.1	-16990.53	
600085	同仁堂	-0.70	32.58	6131333	199946608	0.003	0.268	-0.530	90.426	92.876	-166.943	755531.1	797794.9	
600086	东方金钰	0.93	10.83	5453762	58910256	-0.021	-0.005	-0.032	47.368	60.000	-76.027	-196334.3	63503.25	
600088	中视传媒	1.13	15.15	1353000	20338460	-0.331	-0.067	-0.528	90.942	91.803	-180.335	31461.39	77101.18	
600089	特变电工	1.04	9.68	24371908	234705616	-0.016	0.052	-0.137	84.270	83.333	-200.538	812424.8	731810.9	
600090	同济堂	1.77	8.62	2759680	23517722	-0.105	-0.015	-0.179	82.143	83.333	-164.457	73031.37	58209.16	
600091	ST明科	-0.89	6.69	2687900	17809916	0.050	0.056	-0.011	68.919	51.000	-108.359	1110.310	34235.41	
600093	易见股份	2.99	12.76	6087933	76300064	-0.027	0.023	-0.100	61.682	72.667	-166.357	102341.7	75794.13	
600094	大名城	-0.13	7.46	4482058	33190440	-0.033	-0.020	-0.025	66.667	66.667	-300.470	86724.93	171348.4	
600095	哈高科	2.82	9.11	9844594	87937872	0.270	0.266	0.007	60.843	40.239	-11.767	1812006.5	1375700.3	
600096	云天化	2.39	7.29	6071208	43673864	0.020	0.048	-0.056	65.060	65.060	-143.986	222272.0	140051.7	
600097	开创国际	0.65	16.94	1294112	21774432	-0.164	-0.016	-0.297	80.184	82.520	-208.705	154669.1	141338.7	
600098	广州发展	-0.41	7.27	8955471	64861464	-0.010	0.046	-0.110	90.698	90.698	-211.321	240384.4	411139.2	
600099	林海股份	1.37	12.54	1284210	16053833	-0.191	-0.059	-0.265	73.543	76.113	-134.154	3765.969	-1847.926	
600100	同方股份													
600101	明星电力	1.39	9.47	3103694	29140176	-0.001	0.053	-0.107	86.232	86.232	-205.019	116236.1	104634.8	
600103	青山纸业	4.07	5.12	63501276	316584288	0.262	0.174	0.176	13.139	12.500	106.202	1556526.4	80814.91	
600104	上汽集团	-1.93	31.52	29328112	928425088	0.700	0.781	-0.161	45.968	28.788	33.667	3282919.5	2942392.8	
600105	永鼎股份	0.26	7.73	4250273	32402236	-0.073	-0.033	-0.081	64.948	64.948	-195.204	182344.0	163103.8	
600106	重庆路桥	1.78	5.16	13593867	69189608	0.014	0.008	0.011	60.274	60.274	-87.148	398067.8	-30963.13	
600107	美尔雅					0.735	0.734	0.002	49.372	19.125	78.645	261029.8	267838.7	
600108	亚盛集团	1.18	4.28	10151287	43045916	0.007	0.010	-0.006	75.757	67.568	-123.667	-105410.0	-438929.8	
600109	国金证券	-2.37	10.70	39835520	428243104	-0.181	-0.113	-0.136	88.462	90.964	-184.634	-1529073.0	-37004.64	
600110	诺德股份	1.84	14.93	52533580	770213632	0.477	0.485	-0.018	49.141	32.135	-16.202	3484933.8	425519.8	
600111	北方稀土	3.78	14.00	186758576	2589670912	0.694	0.499	0.390	13.354	11.717	95.844	3232279.8	593967.6	
600112	*ST天成	0.45	6.67	12173867	78958064	0.069	0.130	-0.121	67.568	58.140	-222.135	314657.9	423211.4	
600113	浙江东日	1.68	13.28	5332758	70155808	-0.067	0.073	-0.281	80.255	80.255	-158.780	753139.2	542193.9	
600114	东睦股份	1.66	16.57	3045501	50270924	-0.034	0.119	-0.305	73.585	69.955	-127.134	-33812.88	37035.48	
600115	东方航空	1.05	6.73	25454716	169919264	-0.022	-0.007	-0.032	37.838	52.083	-58.022	4152080.3	4369305.0	
600116	三峡水利	1.95	9.93	12069150	119164992	-0.216	-0.093	-0.245	83.333	83.333	-174.542	51973.72	349724.4	
600117	西宁特钢	4.07	5.11	11145427	55888736	0.049	0.065	-0.033	61.194	48.235	-94.382	656616.9	194214.2	
600118	中国卫星	0.97	26.11	5548255	144337632	-0.161	0.038	-0.399	80.112	80.112	-244.709	360736.0	334548.5	
600119	长江投资	2.29	13.42	3456714	46106008	-0.148	-0.004	-0.289	83.962	84.956	-251.469	192324.1	165753.3	
600120	浙江东方	0.57	24.67	5115670	125653208	-0.132	0.119	-0.502	86.721	86.721	-232.410	307542.9	175690.6	
600121	*ST郑煤	4.21	5.69	19103724	106992992	0.210	0.176	0.067	1.389	0.855	97.185	1160175.9	419509.2	
600122	宏图高科	-0.83	10.70	8739439	93136040	-0.075	-0.040	-0.070	71.642	79.787	-244.964	-772218.6	-259474.6	
600123	兰花科创	5.49	8.46	54931872	452889440	0.248	0.207	0.082	2.062	1.515	122.959	2932977.5	1182765.6	
600125	铁龙物流	4.05	9.76	73165808	697224192	0.205	0.152	0.106	10.345	8.287	219.841	3247209.3	1184991.5	
600126	杭钢股份	5.20	7.48	11519954	83791024	0.138	0.106	0.063	6.944	5.376	103.335	719580.6	265006.9	
600127	金健米业	0.00	5.31	9441873	49623800	-0.080	-0.065	-0.029	82.353	82.353	-250.842	87903.95	-84742.26	
600128	弘业股份	1.60	10.14	2655051	26545956	-0.120	-0.010	-0.219	79.286	84.896	-227.439	106457.0	156384.3	
600129	太极集团	-0.60	13.17	4933478	65019060	0.133	0.122	0.023	87.558	77.236	-59.896	13562.11	-55374.16	
600130	波导股份	-0.35	5.68	14251177	80284504	0.058	0.116	-0.116	87.500	87.500	-124.423	1015828.7	796483.1	
600131	岷江水电	6.30	8.77	22765220	194846336	0.148	0.082	0.132	9.655	7.955	208.979	405335.1	48814.09	
600132	重庆啤酒	5.02	24.47	4851679	114771168	0.605	0.631	-0.053	27.391	16.406	-15.396	397623.6	258675.2	
600133	东湖高新	9.99	11.78	81582640	921170432	0.403	0.280	0.245	0.000	0.000	249.486	6334069.5	3319655.0	
600135	乐凯胶片					-0.232	-0.189	-0.086	78.610	68.116	-36.992	1436395.6	1296667.0	
600136	当代明诚													
600137	浪莎股份	0.84	42.07	399856	16787824	-0.640	-0.779	0.279	26.693	61.263	123.090	-200727.4	-147927.8	
600138	中青旅	0.84	20.40	5008860	101698560	0.152	0.268	-0.232	75.159	70.238	-178.702	536028.9	508085.6	
600139	西部资源	3.97	8.65	18121832	154902560	0.009	-0.040	0.099	72.626	48.327	-41.912	-1119811.0	-1547584.0	
600141	兴发集团	2.37	12.51	4834555	59555264	0.136	0.158	-0.044	62.832	41.279	-75.381	521603.4	234732.6	
600143	金发科技	0.90	5.59	9856600	54796400	-0.045	-0.009	-0.072	83.333	83.333	-158.096	-2026336.0	-1781857.8	
600145	*ST新亿													
600146	商赢环球													
600148	长春一东	10.01	30.67	12155982	351374336	1.550	1.404	0.292	27.030	21.300	28.995	957576.2	405118.8	
600149	*ST坊展	-3.99	10.35	11872416	122440464	-0.551	-0.412	-0.279	95.736	96.784	-211.877	-2049973.9	-1506909.5	
600150	中国船舶	1.16	21.81	11110256	240683760	-0.136	-0.002	-0.268	83.984	83.984	-246.361	996084.3	907650.9	
600151	航天机电	0.27	7.43	7847402	58207232	-0.075	0.009	-0.169	90.476	84.932	-261.727	-862655.3	-808505.8	
600152	维科精华	3.85	9.17	8204313	73881272	0.034	0.105	-0.142	70.588	70.588	-157.608	616816.1	273069.4	
600153	建发股份	1.34	12.07	17807152	221377936	0.186	0.266	-0.160	67.273	54.951	-117.324	3147965.5	2268436.0	
600155	宝硕股份	0.47	12.72	11506187	146304576	-0.704	-0.499	-0.410	93.092	95.833	-191.266	947807.6	1101901.3	
600156	华升股份	3.58	6.65	2493666	16242129	-0.160	-0.044	-0.232	81.159	89.804	-141.803	-129346.0	37998.32	
600157	永泰能源	2.82	3.64	23640420	84815864	0.024	0.026	-0.003	43.333	40.625	-40.762	376374.8	48306.43	
600158	中体产业	1.88	13.58	8512187	115235440	-0.483	-0.142	-0.681	91.727	91.866	-110.309	1084294.4	1322659.9	
600159	大龙地产	1.59	4.47	2976800	13220492	-0.069	-0.034	-0.069	80.392	85.075	-263.492	634892.5	688436.5	
600160	巨化股份	2.32	11.02	26747946	291601568	-0.154	-0.053	-0.201	76.037	76.037	-182.357	-257466.3	-448790.9	
600161	天坛生物	-1.05	30.28	9458899	284871136	-1.216	-0.383	-1.666	91.823	91.823	-175.280	-654733.2	49356.52	
600162	香江控股	1.51	3.37	16025459	53465568	-0.041	-0.015	-0.051	68.421	81.818	-207.207	-1420205.6	-688032.6	
600163	中闽能源	2.07	4.43	3657746	16052995	-0.060	-0.025	-0.069	75.926	75.926	-183.666	-127609.6	-47435.58	
600165	新日恒力					0.000	0.000	0.000				0.000		
600166	福田汽车	1.09	2.79	38900520	108831936	-0.013	-0.005	-0.015	68.421	68.421	-106.061	-3298839.5	-2420561.5	
600167	联美控股	1.30	19.54	1804325	35253368	-0.323	-0.085	-0.475	80.690	83.383	-151.807	-64137.40	-65783.76	
600168	武汉控股	0.48	8.46	3336722	28184160	-0.077	-0.013	-0.127	80.488	80.488	-203.250	-57931.01	-4212.841	
600169	太原重工	2.16	3.78	9956874	37331192	0.014	0.030	-0.032	67.568	66.667	-190.369	38104.36	20978.35	
600170	上海建工	0.53	3.81	30876352	116757448	0.027	0.034	-0.013	19.231	30.303	-54.361	3042431.8	2490931.8	
600171	上海贝岭	7.45	11.82	32832644	381702784	0.350	0.234	0.231	15.049	12.971	110.775	1049345.3	363323.3	
600172	黄河旋风	0.66	7.60	10145692	76714672	-0.086	-0.010	-0.152	83.654	83.654	-178.371	-224335.6	31234.28	
600173	卧龙地产	0.00	5.85	6105004	35523328	-0.516	-0.539	0.046	88.235	94.595	-182.658	-882730.3	-402154.9	
600175	美都能源	3.11	4.64	44591104	202184848	0.072	0.049	0.047	5.556	4.918	171.795	257786.3	-104127.8	
600176	中国巨石	0.58	10.37	23364204	241806560	0.095	0.186	-0.183	76.471	67.826	-199.246	3654309.5	3380220.0	
600177	雅戈尔	0.50	10.15	18753784	189303904	0.069	0.091	-0.044	70.213	66.129	-88.372	1368113.9	1134636.3	
600178	东安动力	1.67	8.54	4841848	41029740	-0.117	0.042	-0.318	91.542	91.542	-215.275	1032825.1	814515.9	
600179	安通控股	0.89	16.92	5459679	91751512	-0.132	-0.041	-0.184	39.487	50.000	-84.475	295617.2	148061.3	
600180	瑞茂通	2.37	13.40	2841771	37655308	0.163	0.238	-0.150	53.299	45.259	-163.022	316396.2	126531.7	
600182	S佳通					0.022	-0.036	0.117	40.984	24.155	26.765	36920.22	-8548.364	
600183	生益科技	4.03	13.41	58324724	776902976	0.429	0.340	0.178	13.333	8.059	167.240	3041266.0	1345672.5	
600184	光电股份	0.61	18.18	1769084	31843408	-0.114	-0.013	-0.201	82.114	80.415	-213.688	67210.63	46595.87	
600185	格力地产	0.97	6.27	11967169	74599560	-0.081	-0.017	-0.127	79.570	84.298	-185.558	2796207.3	2926901.0	
600186	莲花健康	1.09	3.70	9206874	33913616	0.008	0.005	0.008	71.429	64.103	-50.087	625748.3	103880.8	
600187	国中水务	0.44	4.56	21052422	95441568	-0.099	-0.050	-0.099	90.476	90.476	-264.289	-604701.3	-92597.82	
600188	兖州煤业	3.48	13.67	26212412	352610848	0.518	0.466	0.104	6.667	3.922	157.758	1456964.3	478042.3	
600189	吉林森工	1.62	8.17	4159540	33669496	-0.230	0.017	-0.494	92.667	92.667	-152.190	86018.95	254124.9	
600190	锦州港	1.21	4.18	5726700	23744956	-0.020	0.012	-0.064	84.783	92.553	-195.477	331996.6	422123.2	
600191	华资实业	3.87	13.70	57663080	768560128	0.886	0.556	0.661	0.694	0.598	178.837	3940753.8	1443697.4	
600192	长城电工	0.70	7.21	3705274	26610404	-0.036	0.031	-0.135	89.320	89.320	-257.608	301368.6	214879.0	
600193	创兴资源					-0.198	-0.146	-0.103	82.653	87.770	-91.421	-971.500		
600195	中牧股份	-0.71	18.17	2419310	43696232	-0.008	0.045	-0.106	85.211	72.024	-269.182	-194412.4	-121095.8	
600196	复星医药	-4.01	28.71	29608808	845387136	-0.587	-0.442	-0.291	80.548	87.822	-128.264	-334007.5	519452.7	
600197	伊力特	1.60	17.78	5563661	97799808	-0.196	-0.040	-0.313	71.296	71.296	-150.653	175018.0	129795.6	
600198	大唐电信	0.00	12.30	9306614	114373384	-0.130	-0.114	-0.032	80.597	80.597	-160.012	189888.2	55913.05	
600199	金种子酒	2.38	8.16	13323342	107314824	0.032	0.008	0.048	37.634	37.634	104.052	442165.5	277221.4	
600200	江苏吴中	-0.08	12.81	8605809	109069832	0.024	0.062	-0.076	77.778	77.778	-211.729	199460.5	95702.73	
600201	生物股份	-0.03	33.85	2697797	91287088	0.117	0.330	-0.425	89.316	81.641	-202.376	17003.80	15191.36	
600202	哈空调	-0.77	11.55	7148691	81158288	-0.285	-0.124	-0.322	86.219	86.219	-182.124	-653083.8	-452001.8	
600203	福日电子	0.25	8.08	1694637	13671000	0.002	0.039	-0.074	89.189	65.347	-276.398	153817.4	57706.86	
600206	有研新材	2.22	8.76	6589024	57300032	0.087	0.111	-0.048	67.647	63.889	-83.498	757563.0	411312.9	
600207	安彩高科	0.60	6.72	2279400	15311641	-0.192	-0.127	-0.129	94.495	95.082	-244.950	3499.049	1136.414	
600208	新湖中宝	0.94	4.29	19792884	84202576	-0.105	-0.085	-0.039	80.000	88.406	-232.324	-2842659.8	-1844378.1	
600209	罗顿发展					0.467	0.449	0.035	47.511	27.062	32.178	3441366.8	1917904.1	
600210	紫江企业	2.09	5.87	28090258	163485232	0.068	0.115	-0.094	71.186	58.333	-198.467	1920586.5	1305683.6	
600211	西藏药业	-1.41	40.44	1227461	49597216	-1.386	-1.263	-0.246	88.257	92.289	-224.532	-116994.5	-76926.84	
600212	江泉实业	4.92	9.81	14708411	142988336	0.290	0.332	-0.085	31.897	11.562	-7.425	136624.0	115621.9	
600213	亚星客车	0.93	9.74	1896511	18335624	-0.231	-0.101	-0.260	85.455	87.817	-192.941	155226.9	159981.6	
600215	长春经开	1.86	10.40	5274907	54205980	0.107	0.214	-0.215	78.409	68.657	-189.267	-130748.6	-91319.40	
600216	浙江医药	0.21	9.37	4888031	46344144	0.023	0.082	-0.119	83.824	77.381	-281.621	470160.0	216685.5	
600217	中再资环	0.00	5.91	6604505	38989656	-0.177	-0.141	-0.073	87.671	92.742	-262.775	-320023.8	-173287.5	
600218	全柴动力	1.51	8.75	2324333	20103172	0.031	0.073	-0.084	76.923	73.684	-194.517	206366.7	202149.8	
600219	南山铝业	0.00	3.46	141958272	490903840	0.055	0.052	0.007	25.000	14.634	146.253	3320674.8	-838554.6	
600220	江苏阳光	0.31	3.25	9169130	29606896	-0.045	-0.028	-0.034	82.857	85.714	-277.352	-367073.5	-205945.3	
600221	海航控股	0.31	3.23	44410324	142714768	0.006	0.007	-0.003	57.143	55.556	-55.629	3763334.0	2095355.6	
600222	太龙药业	1.57	5.83	4932794	28333864	-0.065	-0.018	-0.096	73.494	73.494	-225.894	40178.23	24759.03	
600223	鲁商置业	3.03	4.42	3618922	15703571	-0.044	-0.016	-0.056	62.500	62.500	-200.863	-175411.0	-158744.2	
600225	*ST松江	1.53	5.30	3705120	19348748	-0.002	0.011	-0.026	61.702	56.863	-201.942	43272.02	-20817.57	
600226	瀚叶股份	0.45	9.00	5593584	50162288	-0.002	-0.000	-0.003	72.414	72.414	-49.883	-352172.7	-454840.2	
600227	赤天化	0.33	6.02	4611403	27684994	-0.061	0.015	-0.153	89.286	89.286	-203.658	343893.3	393869.8	
600228	*ST昌九	-2.73	10.34	2626101	27039466	-0.101	-0.038	-0.126	85.350	87.831	-221.729	-397122.7	-301087.3	
600229	城市传媒	0.80	8.77	2412223	21018714	-0.050	0.024	-0.149	90.968	90.968	-200.304	-199522.7	-104895.4	
600230	沧州大化	5.93	35.39	26602520	918952448	1.695	1.286	0.819	1.278	0.906	145.294	1789416.5	1129829.9	
600231	凌钢股份	4.55	3.45	49720716	167117744	0.096	0.105	-0.017	40.000	26.667	-0.886	3349172.0	1418768.3	
600232	金鹰股份	0.64	7.81	2782501	21754964	0.004	0.032	-0.055	83.206	78.417	-151.451	123408.8	83147.63	
600233	圆通速递	0.05	18.31	2954908	54242900	-0.211	-0.080	-0.262	85.377	86.036	-195.256	146947.8	169945.3	
600234	ST山水	-1.26	14.08	1105500	15391009	0.435	0.167	0.536	33.889	33.333	74.818	13123.24	-23354.63	
600235	民丰特纸	0.52	7.74	7022095	53429244	0.078	0.105	-0.054	77.083	77.083	-118.809	477003.0	271110.5	
600236	桂冠电力	-1.11	5.36	10913218	58683708	-0.036	-0.018	-0.038	89.655	91.176	-123.333	-446894.4	-122329.0	
600237	铜峰电子	1.56	5.86	9159758	52943796	0.007	0.029	-0.043	72.131	72.131	-154.747	696130.9	417228.7	
600238	海南椰岛	-1.05	9.38	6745400	61964040	-0.142	-0.092	-0.098	64.486	76.687	-204.699	-241929.7	-31838.29	
600239	云南城投					0.251	0.236	0.031	24.691	12.048	106.124	3642832.5		
600240	华业资本	-2.11	8.37	7657798	64056596	-0.161	-0.102	-0.118	67.857	79.888	-168.869	-11724.77	322072.4	
600241	时代万恒	-0.26	11.54	3103570	35578320	-0.516	-0.534	0.035	82.105	86.345	-206.263	-1972693.1	-1877436.6	
600242	中昌数据					-0.292	-0.368	0.152	60.377	78.230	-42.236	727947.4	763697.0	
600243	青海华鼎	0.78	7.74	4559987	34878416	-0.225	-0.105	-0.240	85.000	85.000	-254.447	-329013.0	-241791.5	
600246	万通地产	2.86	4.68	6349891	29633008	-0.082	-0.035	-0.093	72.727	82.143	-184.171	-286283.4	55553.19	
600247	ST成城	-1.00	8.91	1994460	17535738	-0.337	-0.244	-0.185	86.385	87.054	-149.997	-367627.4	-293193.0	
600248	延长化建					-0.055	-0.017	-0.077	98.387	98.718	-331.008	-78977.57	-2145.943	
600249	两面针	1.92	7.42	8743378	64545884	0.044	0.121	-0.155	81.944	77.143	-214.907	845980.2	438399.4	
600250	南纺股份	3.14	13.12	1159204	14960272	0.143	0.390	-0.495	72.441	69.173	-214.550	321484.8	281298.7	
600251	冠农股份	1.26	7.26	16335656	116177880	-0.010	0.109	-0.236	82.692	82.692	-166.195	695258.4	595168.4	
600252	中恒集团	0.78	3.90	15862847	61503520	-0.025	-0.005	-0.038	81.481	81.481	-204.878	-1028304.6	-648011.5	
600255	鑫科材料					-0.020	-0.013	-0.015	68.750	51.020	-119.412	340045.4	112721.3	
600256	广汇能源	-0.48	4.11	57750968	233866864	0.012	0.021	-0.016	57.576	57.576	-258.462	283838.1	518180.6	
600257	大湖股份	-1.22	6.49	7669424	49215028	-0.099	-0.021	-0.156	65.476	65.476	-316.896	-345000.7	-164340.1	
600258	首旅酒店	0.43	23.40	2431915	57165556	0.361	0.452	-0.183	70.313	52.786	-41.758	185575.5	168155.2	
600259	广晟有色	2.28	47.03	12167272	564263104	2.505	2.130	0.750	35.836	29.267	36.916	1092607.8	310180.1	
600260	凯乐科技	3.80	26.79	9761913	255573552	0.772	0.980	-0.416	53.073	39.014	-25.303	1447021.8	1095562.9	
600261	阳光照明	0.49	6.21	3763912	23335168	-0.042	-0.005	-0.072	87.755	87.755	-194.045	30671.50	200426.0	
600262	北方股份	0.87	27.71	5825381	158082144	0.498	0.507	-0.018	36.000	26.415	-14.846	525952.4	318229.7	
600265	ST景谷	-3.69	24.52	594665	14581993	-0.896	-1.123	0.453	66.472	73.171	-67.672	-47832.81	-37851.92	
600266	北京城建	-0.53	13.06	14156251	188519104	-0.240	-0.123	-0.234	83.436	86.567	-222.197	366916.2	713134.1	
600267	海正药业	2.77	11.86	4874015	57010312	0.168	0.195	-0.053	57.778	31.902	-63.832	-23515.54	-151945.7	
600268	国电南自	0.00	5.71	4851881	27528824	-0.090	-0.035	-0.110	86.667	91.304	-216.052	-179026.7	-43440.82	
600269	赣粤高速	0.57	5.27	16347267	85846064	0.045	0.050	-0.009	50.000	33.333	-20.806	1892699.8	1338050.6	
600270	外运发展	-1.55	17.13	10196230	174174160	0.036	0.193	-0.313	80.952	81.818	-253.685	645040.0	608623.3	
600271	航天信息	0.38	18.40	7050477	129773760	-0.118	0.124	-0.484	92.378	92.378	-123.129	85537.47	296542.1	
600272	开开实业	0.54	12.99	1541453	19925740	-0.092	-0.023	-0.137	88.288	88.288	-193.879	123741.8	76907.00	
600273	嘉化能源	1.50	8.81	8048310	70446176	-0.094	-0.035	-0.117	80.645	80.645	-152.873	-430606.6	215762.9	
600275	*ST昌鱼	-2.92	5.65	5039749	28282784	-0.098	-0.099	0.002	86.047	86.813	-204.383	-258054.4	-296802.3	
600276	恒瑞医药	2.22	50.13	12433150	618291968	-0.087	0.001	-0.175	33.591	49.112	38.868	692322.8	559585.1	
600277	亿利洁能													
600278	东方创业	1.47	11.75	1332400	15602153	-0.119	0.024	-0.285	89.024	89.944	-233.545	112562.8	119874.6	
600279	重庆港九	0.62	6.52	8198996	53047660	-0.033	-0.012	-0.041	82.090	82.090	-240.685	703438.3	538569.5	
