历史行情.指标排序沪深Ａ股 日期:2017-07-24,一 指标:MACD(12,26,9)   DMA(10,50,10)   BOLL(20)   BIAS(6,12,24)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  DIF	  DIFMA	  BOLL	  UB	  LB	  BIAS1	  BIAS2	  BIAS3	
603309	维力医疗	-0.57	17.32	1144995	19820412	-0.147	-0.045	-0.204	0.055		18.006	19.208	16.803	-0.526	-3.938	-3.671	
603311	金海环境	0.12	17.15	2705901	45697836	-0.514	-0.199	-0.630	-0.564		19.153	21.584	16.722	-1.935	-8.716	-10.058	
603313	梦百合	-1.83	31.06	2423668	74594560	0.268	0.563	-0.591	1.578		32.604	34.135	31.074	-2.948	-5.223	-3.905	
603315	福鞍股份	-1.49	15.92	954920	15261859	-0.128	0.000	-0.256	0.184		16.807	17.780	15.834	-1.759	-4.927	-4.932	
603316	诚邦股份	1.29	15.67	4894430	74945432	0.470	1.167	-1.393			18.307	22.702	13.912	-0.117	-7.751	-10.731	
603318	派思股份	3.22	12.18	5685423	68781048	0.062	0.015	0.093	0.003		11.512	12.230	10.795	5.974	4.789	6.310	
603319	湘油泵	-1.97	39.82	2579771	103269240	-0.181	0.308	-0.978	1.139		42.704	45.713	39.696	-2.858	-5.363	-6.746	
603320	迪贝电气	8.34	38.97	6673837	248860880	0.833	0.797	0.071	1.390		35.674	37.888	33.460	8.365	8.220	9.601	
603322	超讯通信	3.05	40.23	1635912	64614072	-2.833	-2.227	-1.213	-6.166		45.081	53.630	36.531	2.397	-5.783	-12.335	
603323	吴江银行	-0.09	11.23	4617456	51709000	-0.282	-0.282	-0.001	-0.770		11.628	12.134	11.122	-0.517	-2.135	-3.822	
603326	我乐家居	2.43	20.27	6706035	133616088	0.174	1.134	-1.921			23.925	30.248	17.603	0.289	-8.854	-13.874	
603328	依顿电子	-1.85	12.72	4384967	55823992	-0.474	-0.427	-0.094	-1.334		13.328	15.047	11.608	3.107	-0.703	-5.216	
603330	上海天洋	-2.47	40.72	2220582	89944800	-2.866	-1.532	-2.669	-4.872		49.958	61.433	38.483	-2.851	-13.701	-19.525	
603331	百达精工	1.31	20.18	5443160	108391776	1.826	1.834	-0.015						-3.167	-4.057		
603333	明星电缆	0.58	6.95	1726329	11966958	-0.033	-0.023	-0.021	-0.044		7.006	7.311	6.701	1.608	-0.311	-0.495	
603335	迪生力	0.99	14.31	13995393	200558624	1.714	2.150	-0.872			14.030	19.362	8.698	1.322	-7.053	11.804	
603336	宏辉果蔬	0.12	24.53	2744159	66267000	-0.799	-0.259	-1.081			28.115	32.008	24.221	-4.335	-11.543	-12.822	
603337	杰克股份	3.04	38.27	1799808	68495232	0.262	0.471	-0.418	1.143		38.386	39.877	36.895	1.606	0.492	0.502	
603338	浙江鼎力	3.05	60.86	1151096	69119328	-0.634	-0.100	-1.068	-0.184		62.491	67.754	57.228	2.865	-0.103	-3.042	
603339	四方冷链	0.35	23.26	1009250	23298276	-0.782	-0.575	-0.414	-1.533		24.847	27.504	22.191	1.116	-3.539	-7.056	
603345	安井食品	1.10	22.98	2203297	50263440	-1.421	-1.286	-0.270			25.124	28.341	21.906	0.474	-6.690	-9.085	
603355	莱克电气	1.01	53.14	753802	39966056	-1.021	-0.537	-0.969	-1.446		56.068	60.950	51.185	0.302	-2.478	-5.692	
603358	华达科技	1.36	46.28	1726340	78497528	-1.088	-0.540	-1.095	-1.559		49.357	54.263	44.452	0.821	-4.756	-6.309	
603360	百傲化学	1.12	25.37	1081557	27174492	-1.058	-0.705	-0.705	-2.232		27.755	31.883	23.627	1.480	-5.816	-8.716	
603366	日出东方	-0.63	7.95	4862900	38489984	0.078	0.050	0.056	0.179		7.793	8.209	7.376	-0.397	0.920	2.245	
603368	柳州医药	-0.91	53.39	873380	46491520	-0.610	-0.201	-0.817	-0.551		55.859	59.839	51.879	0.147	-2.753	-4.382	
603369	今世缘	-0.63	14.15	21515164	309862976	0.315	0.195	0.241	0.647		13.162	14.059	12.265	3.752	6.545	8.098	
603377	东方时尚	-0.57	34.97	966519	33916200	-0.384	-0.292	-0.184	-0.934		36.039	38.305	33.773	-0.261	-0.668	-3.015	
603380	易德龙	0.29	20.91	3759251	77523216	0.510	1.406	-1.793			24.392	30.607	18.177	-1.150	-9.783		
603383	顶点软件	0.16	38.27	1044772	39986852	-1.309	-0.340	-1.937			42.989	49.421	36.557	-0.718	-8.255	-11.544	
603385	惠达卫浴	0.04	22.75	4425227	99495752	-1.448	-1.106	-0.685	-3.535		25.757	29.532	21.983	-1.437	-8.235	-12.752	
603387	基蛋生物	2.28	47.97	16828508	791622400	2.990	1.236	3.507						18.177			
603388	元成股份	6.11	37.15	3545119	125939224	0.697	1.073	-0.753	3.294		37.776	40.678	34.874	-2.804	-2.880	-1.390	
603389	亚振家居	0.43	16.45	3563559	58315052	-0.350	-0.230	-0.239	-0.602		17.270	19.133	15.406	1.921	-3.453	-4.172	
603393	新天然气	-1.13	37.56	861232	32231620	-0.805	-0.658	-0.294	-2.050		38.776	41.635	35.916	1.908	-1.639	-3.397	
603398	邦宝益智	0.11	17.98	1210615	21601874	-1.389	-1.250	-0.279			20.347	23.322	17.373	-1.127	-8.452	-12.437	
603399	新华龙	4.57	14.86	13982970	205369296	0.506	0.392	0.228	1.139		13.184	14.456	11.913	8.178	9.600	14.315	
603416	信捷电气	1.03	30.50	995349	30057896	-1.299	-0.860	-0.877	-2.774		33.287	38.119	28.455	1.831	-5.110	-8.859	
603421	鼎信通讯	4.24	31.98	3244008	100109368	0.731	0.618	0.226	2.249		29.848	33.447	26.250	4.927	2.992	8.476	
603429	集友股份	1.47	70.19	180000	12630810	-2.675	-1.610	-2.131	-5.744		77.493	86.944	68.042	-1.328	-6.115	-9.924	
603444	吉比特	0.65	242.01	864959	206802768	-9.947	-6.573	-6.747	-18.715		264.668	299.187	230.149	0.134	-5.008	-10.096	
603456	九洲药业	0.59	17.07	2157943	36971612	0.258	0.270	-0.024	0.846		16.656	17.506	15.806	2.042	1.421	3.051	
603488	展鹏科技	3.15	15.07	2765475	41121632	-0.776	-0.500	-0.553			16.611	19.202	14.021	1.675	-5.527	-10.650	
603496	恒为科技	1.18	29.19	1237652	35684244	-0.352	0.677	-2.058			33.127	38.740	27.514	-0.956	-7.945	-13.061	
603501	韦尔股份					2.351	2.648	-0.592						-6.352	-10.165		
603505	金石资源	2.71	20.10	10397267	203206704	0.188	0.643	-0.909	0.625		21.226	24.993	17.459	2.273	-4.221	-3.628	
603508	思维列控	0.80	48.96	318337	15483581	-1.233	-0.757	-0.951	-2.276		51.951	56.467	47.436	0.513	-4.113	-6.055	
603515	欧普照明	0.51	35.33	884396	31222976	-0.122	0.140	-0.524	0.543		36.586	38.370	34.803	-1.304	-3.274	-3.502	
603517	绝味食品	2.21	31.90	1120169	35590600	-1.151	-0.925	-0.451	-2.812		33.609	36.884	30.333	1.814	-2.694	-5.742	
603518	维格娜丝	0.26	23.25	589259	13648394	-0.386	-0.288	-0.196	-0.751		23.891	25.684	22.098	2.145	-0.761	-3.002	
603519	立霸股份	-0.40	24.65	794600	19567972	0.655	0.331	0.646	1.159		23.080	26.119	20.041	-1.819	2.683	7.785	
603520	司太立	0.71	29.85	726195	21451390	-0.476	-0.235	-0.482	-0.769		31.211	33.371	29.050	0.302	-3.699	-4.370	
603528	多伦科技	-1.47	10.72	5004849	53435176	-0.984	-0.658	-0.653	-1.969		13.189	16.273	10.105	-3.205	-12.514	-20.546	
603536	惠发股份	-0.77	19.24	3637770	68971408	0.571	1.423	-1.704			22.152	25.679	18.624	-2.028	-9.724	-13.335	
603538	美诺华	1.11	26.41	1059146	27547200	-1.089	-0.722	-0.734	-2.130		29.051	32.583	25.519	-0.627	-6.796	-9.700	
603555	贵人鸟	0.44	22.59	1611000	36181044	0.189	0.311	-0.246	0.955		22.780	24.148	21.412	-0.140	-2.077	-0.206	
603556	海兴电力	6.65	41.67	2132924	87002568	-1.278	-1.157	-0.241	-3.665		42.250	45.732	38.768	3.825	1.366	-2.304	
603558	健盛集团	1.76	16.19	2454525	39138712	-0.244	-0.077	-0.335	-0.189		16.940	18.401	15.478	1.643	-2.714	-4.559	
603559	中通国脉	1.85	22.54	2404539	52519840	-2.225	-2.454	0.460			24.292	27.995	20.589	-2.466	-2.188	-9.032	
603566	普莱柯	0.23	21.91	477729	10451611	-0.560	-0.437	-0.246	-1.399		23.279	25.002	21.557	-1.888	-3.345	-6.607	
603567	珍宝岛	0.00	16.08	1111806	17907022	-0.092	-0.022	-0.141	-0.098		16.552	17.203	15.902	-1.430	-2.130	-2.784	
603568	伟明环保	-0.54	20.08	1010563	20257958	-0.359	-0.236	-0.247	-0.746		20.940	22.376	19.504	0.660	-2.089	-4.695	
603569	长久物流	-0.73	29.80	1143102	34003000	-1.071	-0.853	-0.436	-2.825		32.118	34.859	29.377	-1.688	-4.790	-8.002	
603577	汇金通	7.28	18.28	4929690	84836192	-0.995	-0.750	-0.488	-2.115		19.744	22.582	16.907	2.793	-5.109	-8.202	
603578	三星新材	0.42	47.55	801970	37946508	1.210	1.321	-0.222	4.242		46.294	47.712	44.876	1.512	1.878	3.283	
603579	荣泰健康	-0.55	114.83	512824	58968484	-3.517	-2.251	-2.532	-6.787		124.039	137.762	110.316	-0.103	-4.785	-7.740	
603580	艾艾精工	1.31	33.19	662109	21783162	0.102	1.252	-2.300			36.440	41.352	31.529	0.672	-6.748	-9.859	
603585	苏利股份	1.12	30.65	968592	29380176	-1.257	-0.955	-0.604	-2.801		32.986	36.725	29.247	1.111	-4.530	-7.732	
603586	金麒麟	1.24	30.14	2386817	70854760	-1.283	-0.965	-0.636	-2.750		32.680	36.317	29.042	0.194	-5.198	-8.543	
603588	高能环境					-0.214	-0.073	-0.282	-0.283		15.696	16.653	14.739	-7.083	-9.145	-9.228	
603589	口子窖	0.46	39.55	6164462	249532784	0.611	0.517	0.188	1.481		37.757	39.297	36.216	4.478	5.163	5.315	
603595	东尼电子	3.64	37.83	16338199	611318400	4.046	2.069	3.953						19.451			
603598	引力传媒					-0.025	-0.008	-0.034									
603599	广信股份	0.26	15.43	3031701	46600540	0.024	-0.025	0.099	-0.002		14.997	15.730	14.263	3.999	3.159	2.924	
603600	永艺股份	4.85	16.66	3146091	51705840	0.036	0.238	-0.404	0.787		17.076	18.844	15.309	1.886	-3.504	-1.679	
603601	再升科技	2.02	14.62	2411056	35148256	-0.259	-0.247	-0.023			14.688	15.713	13.662	3.749	0.868	-0.530	
603603	博天环境	10.01	40.98	11428381	448774656	-1.422	-1.217	-0.409			40.392	46.428	34.356	10.737	5.930	0.024	
603606	东方电缆	0.18	10.96	945040	10317033	-0.230	-0.130	-0.199	-0.453		11.652	12.707	10.597	0.336	-3.450	-6.014	
603608	天创时尚	-5.46	13.32	6039908	81334032	-0.061	-0.012	-0.098									
603609	禾丰牧业	-0.22	8.89	2805202	24978700	-0.190	-0.114	-0.152	-0.267		9.417	10.101	8.733	-0.429	-4.030	-5.897	
603611	诺力股份	-1.03	23.15	1381868	31909404	-0.804	-0.431	-0.746	-1.171		25.806	29.011	22.600	-1.685	-7.812	-10.688	
603612	索通发展	9.99	16.62	96400	1602168	0.803	0.283	1.039									
603615	茶花股份	1.41	17.24	2485134	42384672	-0.600	-0.303	-0.595	-0.972		19.098	21.903	16.294	0.505	-6.503	-9.281	
603616	韩建河山	1.60	20.30	12196018	246220288	-1.805	-1.581	-0.450	-5.005		23.212	28.453	17.971	1.771	-5.673	-13.843	
603617	君禾股份	2.41	24.64	6227603	151040192	3.068	2.897	0.342						0.428	1.689		
603618	杭电股份	-3.34	10.13	18545812	191124992	0.099	0.173	-0.148	0.498		10.460	11.348	9.571	1.233	-2.110	-1.762	
603626	科森科技	2.69	58.33	1533362	89023656	-0.808	-0.146	-1.323	-0.917		60.715	68.151	53.280	3.725	-0.153	-4.755	
603628	清源股份	0.76	17.24	4227243	72443344	-1.751	-1.422	-0.658	-4.422		20.555	25.054	16.055	-1.175	-10.631	-17.727	
603630	拉芳家化	1.73	31.74	1718708	53749152	-1.277	-0.799	-0.955	-2.446		34.901	39.882	29.919	1.056	-5.695	-9.102	
603633	徕木股份	0.18	22.25	1336200	29255228	-2.037	-1.720	-0.634	-5.067		25.840	30.501	21.179	-1.308	-9.666	-15.248	
603636	南威软件	-1.67	10.01	7203400	72200448	-0.668	-0.553	-0.230	-1.677		11.375	13.209	9.542	-1.347	-7.315	-13.161	
603637	镇海股份	-0.16	25.34	4689456	116647640	-1.377	-0.856	-1.042	-2.784		29.344	33.741	24.947	-3.344	-10.081	-14.522	
603638	艾迪精密	1.88	28.23	2359137	65916504	-1.160	-0.121	-2.079	-0.712		34.256	40.126	28.386	-7.851	-15.057	-17.459	
603639	海利尔	1.79	48.79	1783553	85745768	-0.996	-0.364	-1.264	-1.427		52.062	57.389	46.735	0.952	-4.671	-5.989	
603656	泰禾光电	0.78	32.29	467960	14858013	-0.844	-0.673	-0.342	-2.040		33.565	36.399	30.732	1.477	-2.877	-3.993	
603658	安图生物	-0.61	40.83	576337	23408056	-0.175	0.122	-0.594	0.307		42.499	45.027	39.970	-0.334	-2.548	-3.382	
603660	苏州科达	0.31	35.15	998253	34983300	-0.550	0.052	-1.204	-0.097		38.235	42.771	33.698	-0.321	-4.710	-7.982	
603663	三祥新材	-4.01	24.63	2054100	50567580	-1.059	-0.637	-0.844	-2.134		28.290	31.917	24.663	-4.627	-10.823	-13.078	
603665	康隆达	0.77	33.81	686010	23029212	-1.866	-1.333	-1.065	-3.907		37.867	43.529	32.205	-0.256	-7.111	-11.678	
603667	五洲新春	1.72	20.67	1209900	24639812	-0.874	-0.624	-0.502	-1.924		22.375	25.141	19.609	1.464	-4.966	-8.379	
603668	天马科技	1.22	14.91	6205300	90688672	-0.029	0.193	-0.444	0.514		15.691	18.756	12.625	1.394	-5.747	-2.977	
603669	灵康药业	0.23	21.41	684200	14533371	-0.392	-0.288	-0.208	-0.680		22.223	23.626	20.821	0.344	-2.987	-3.799	
603676	卫信康	10.05	8.76	12500	109500	0.064	0.013	0.102									
603677	奇精机械	0.54	33.68	593720	19924684	0.765	0.842	-0.153	2.428		32.944	34.215	31.673	1.420	1.161	2.998	
603678	火炬电子	2.24	24.14	1810683	43407292	-0.847	-0.326	-1.041	-0.986		26.959	30.536	23.383	-1.375	-7.798	-11.167	
603679	华体科技	5.57	27.10	6230847	164368960	1.836	2.283	-0.893			25.531	30.892	20.171	12.425	7.447	13.365	
603686	龙马环卫	1.06	32.28	737980	23724932	-0.492	-0.286	-0.412	-0.993		33.439	35.526	31.352	0.807	-2.221	-3.482	
603688	石英股份	2.47	10.79	1414488	15078149	-0.210	-0.193	-0.034	-0.595		10.976	11.868	10.083	2.323	0.802	-2.294	
603689	皖天然气	-0.13	15.09	3780300	56795084	-0.779	-0.680	-0.197	-2.504		16.339	18.276	14.402	1.049	-4.835	-8.254	
603690	至纯科技	0.27	15.09	3773934	55202136	-0.665	-0.432	-0.466	-1.679		16.763	18.992	14.534	-0.984	-8.476	-10.421	
603696	安记食品	-0.73	39.63	153500	6079309	-0.023	0.390	-0.826	1.182		41.271	43.470	39.071	-1.131	-3.532	-4.201	
603698	航天工程	2.80	23.12	2446274	55396220	-0.492	-0.284	-0.416	-0.758		24.215	26.454	21.977	2.015	-1.847	-4.773	
603699	纽威股份	0.25	16.05	696889	11146395	0.129	0.130	-0.004	0.464		15.788	16.524	15.053	1.454	0.276	2.056	
603701	德宏股份	-0.15	26.38	1038253	27123408	-0.692	-0.180	-1.024	-0.740		29.521	33.331	25.712	-2.842	-9.691	-9.958	
603703	盛洋科技	2.88	16.10	4762692	75215368	-0.601	-0.302	-0.598	-0.876		17.635	20.435	14.836	2.179	-5.364	-9.389	
603707	健友股份	10.03	13.82	16800	232176	0.457	0.140	0.634									
603708	家家悦	0.90	15.72	2540501	39723896	-0.329	-0.201	-0.257	-0.581		16.459	17.748	15.170	0.640	-4.044	-4.713	
603716	塞力斯	0.22	86.00	257200	21968594	-2.292	-0.849	-2.886	-3.220		94.683	106.137	83.229	-1.542	-7.485	-9.249	
603717	天域生态	0.75	28.33	1890796	53147912	-1.370	-0.968	-0.803	-3.148		31.569	35.496	27.642	-1.734	-8.069	-10.735	
603718	海利生物	-0.08	12.71	795493	10101518	-0.380	-0.281	-0.199	-0.794		13.546	14.640	12.452	-0.716	-4.100	-7.125	
603726	朗迪集团	-0.37	38.07	1600447	61069744	0.641	0.395	0.492	0.946		36.729	39.358	34.100	0.294	2.355	4.524	
603727	博迈科	0.11	27.30	1594321	43098292	-1.512	-1.100	-0.824	-3.600		30.570	34.988	26.152	-0.359	-7.193	-11.635	
603728	鸣志电器	0.95	22.43	4548927	101082944	-0.048	0.202	-0.501	-0.364		23.150	25.234	21.067	2.148	-2.781	-2.619	
603729	龙韵股份					-1.841	-1.348	-0.987	-3.639		69.184	73.732	64.636	-3.758	-6.051	-7.915	
603737	三棵树	-0.24	55.17	233078	12833771	-2.659	-2.064	-1.190	-6.498		60.246	68.753	51.740	0.835	-3.931	-9.570	
603738	泰晶科技	2.14	29.57	596475	17424782	-0.605	-0.303	-0.605	-1.142		31.195	34.563	27.827	1.129	-4.533	-4.690	
603757	大元泵业	1.74	43.93	4861687	211783600	3.342	2.465	1.754						-2.691			
603758	秦安股份	1.53	15.94	2849755	44899980	-0.848	-0.615	-0.465			17.669	20.254	15.084	0.315	-6.157	-11.258	
603766	隆鑫通用	1.06	7.62	15477914	117461576	0.080	0.035	0.089	0.113		7.321	7.629	7.014	1.963	3.744	4.425	
603767	中马传动	1.18	18.81	3328390	61979284	-0.453	0.051	-1.008			21.001	24.590	17.412	0.472	-5.315	-13.054	
603768	常青股份	1.63	22.51	1461134	32658902	-1.001	-0.729	-0.546	-2.130		24.594	27.790	21.399	0.543	-5.453	-8.877	
603777	来伊份	1.66	31.83	2302714	72621256	-1.137	-0.710	-0.854	-2.324		34.389	39.166	29.611	1.796	-3.511	-8.275	
603778	乾景园林	-0.20	9.99	12903625	127937104	-0.595	-0.425	-0.341	-1.251		11.179	13.031	9.326	0.503	-5.495	-12.432	
603779	威龙股份	3.41	20.31	1530233	30798884	-0.547	-0.450	-0.193	-1.076		20.861	22.674	19.049	3.210	-0.522	-3.159	
603787	新日股份	0.67	15.12	3517157	52557024	-0.953	-0.676	-0.554	-3.284		17.392	20.743	14.040	-0.395	-7.898	-13.212	
603788	宁波高发	1.20	42.07	909355	38303000	0.352	0.592	-0.480	1.611		42.801	44.311	41.291	-0.595	-1.014	-1.342	
603789	星光农机	1.27	21.49	5782920	122614992	0.752	0.469	0.567	1.458		19.809	22.892	16.726	-2.296	5.060	9.431	
603797	联泰环保	1.02	16.77	2917473	48405952	-1.096	-0.956	-0.281	-2.723		18.541	21.065	16.016	-0.010	-7.467	-10.548	
603798	康普顿	0.85	25.06	659954	16310582	-0.774	-0.723	-0.102	-2.275		25.870	28.125	23.615	1.939	-0.661	-3.963	
603799	华友钴业	-5.46	63.78	31539828	2045668992	3.145	3.390	-0.489	10.222		62.239	67.726	56.752	-0.125	0.135	4.089	
603800	道森股份	2.72	19.28	2604767	49878380	-0.937	-0.728	-0.419	-2.096		20.922	23.780	18.064	1.993	-4.385	-8.654	
603801	志邦股份	3.36	43.71	2895078	125776600	1.944	2.176	-0.464						3.021	0.906		
603803	瑞斯康达	-0.35	20.04	2653948	52839856	-1.126	-0.861	-0.530	-2.414		22.588	25.792	19.384	-1.531	-8.667	-11.694	
603806	福斯特	0.95	29.72	1411664	41553488	-0.783	-0.634	-0.298	-1.774		30.944	33.256	28.632	1.146	-1.787	-4.770	
603808	歌力思	4.61	21.77	1567600	33655136	-0.232	-0.099	-0.266	-0.343		21.987	23.722	20.253	3.634	-0.073	-1.145	
603811	诚意药业	-1.03	33.49	584073	19432460	-1.222	-0.871	-0.703	-2.461		36.152	40.489	31.814	1.183	-4.668	-7.875	
603816	顾家家居	2.33	57.88	1251911	71684472	0.470	0.886	-0.832	2.480		58.154	60.831	55.477	2.123	0.221	0.390	
603817	海峡环保	0.70	14.34	3140661	44833268	-0.920	-0.652	-0.535	-2.180		16.371	18.953	13.788	-1.081	-9.149	-13.593	
603818	曲美家居	-0.26	15.39	860200	13193305	-0.089	-0.046	-0.086	-0.123		15.637	16.421	14.853	0.108	-1.488	-1.344	
603819	神力股份	0.25	23.72	1011707	23625422	-0.666	-0.397	-0.538	-1.129		25.194	27.937	22.451	1.592	-4.958	-5.973	
603822	嘉澳环保	1.57	38.26	1320920	49293536	-2.080	-1.461	-1.239	-4.278		42.984	50.291	35.677	0.271	-6.588	-11.964	
603823	百合花	9.99	20.69	5902413	120161880	-0.624	-0.496	-0.255	-1.340		20.774	23.199	18.350	7.854	1.800	-0.763	
603826	坤彩科技	2.32	16.79	7026027	116536888	-0.744	-0.533	-0.422	-1.671		18.385	21.174	15.597	-0.297	-8.393	-8.476	
603828	柯利达	1.29	19.57	719100	14015823	-0.349	-0.108	-0.482	-0.197		20.743	22.824	18.661	1.601	-3.465	-5.579	
603833	欧派家居	-1.47	105.36	889828	93990968	-1.183	-0.814	-0.738	-2.807		108.643	113.653	103.633	-0.463	-2.054	-3.223	
603838	四通股份	-0.07	13.40	3645448	48313172	-0.209	-0.248	0.078	-0.678		13.547	14.869	12.224	1.785	1.464	-1.894	
603839	安正时尚	1.19	23.89	2433759	57759648	-0.865	-0.589	-0.552	-1.753		25.826	28.854	22.797	0.965	-4.884	-7.735	
603843	正平股份	-0.45	13.24	2796000	36844032	-0.279	-0.182	-0.194	-0.519		14.002	15.039	12.965	-1.083	-4.439	-5.910	
603855	华荣股份	1.23	13.13	4093153	53207284	-0.760	-0.504	-0.512			14.635	16.960	12.311	0.664	-6.376	-12.301	
603858	步长制药	-0.87	66.27	1226949	80756712	-1.166	-0.797	-0.739	-2.049		69.641	73.116	66.166	-1.501	-3.882	-5.193	
603859	能科股份	1.15	25.46	2025022	50968536	-2.202	-1.773	-0.858	-5.229		29.717	35.765	23.670	-0.786	-8.688	-15.949	
603861	白云电器					0.144	-0.493	1.274			19.500	22.880	16.119	17.349	24.840	22.638	
603866	桃李面包	1.42	33.64	642623	21401706	-0.626	-0.435	-0.381	-1.237		35.032	36.791	33.273	-0.547	-2.768	-4.341	
603868	飞科电器	-0.37	58.70	1267489	74262936	0.205	0.590	-0.769	1.943		60.311	63.265	57.357	-0.995	-2.292	-3.037	
603869	北部湾旅	0.96	25.21	639900	16019131	-0.573	-0.332	-0.480	-1.058		26.747	29.352	24.143	0.800	-3.971	-5.664	
603877	太平鸟	0.44	24.91	1104813	27393732	-0.708	-0.394	-0.627	-1.209		26.912	29.727	24.097	-0.227	-5.965	-7.704	
603878	武进不锈	1.43	21.96	1904798	41712656	-0.417	-0.060	-0.714	-0.111		23.843	26.485	21.201	-0.461	-6.956	-7.928	
603879	永悦科技	1.56	16.93	3957703	65964468	0.394	1.204	-1.619			19.921	24.537	15.305	-0.049	-8.180	-13.743	
603881	数据港	0.39	43.34	4565774	193327232	-2.133	-1.569	-1.128	-5.384		47.667	54.218	41.116	0.615	-6.939	-9.451	
603883	老百姓	2.60	45.78	984451	44690400	-0.327	-0.063	-0.530	-0.174		46.522	49.198	43.847	1.801	0.367	-1.565	
603885	吉祥航空	0.42	14.22	2229621	31632298	-0.320	-0.254	-0.133	-0.669		14.803	15.666	13.940	-0.117	-2.094	-4.646	
603886	元祖股份	2.59	21.41	6279922	134387264	0.332	0.085	0.494	0.341		19.670	21.323	18.016	5.824	8.022	9.379	
603887	城地股份	1.02	29.74	405875	11950441	-1.265	-0.935	-0.660	-2.718		32.142	36.085	28.199	1.409	-4.827	-8.117	
603888	新华网	1.45	28.08	1517656	42382900	-1.508	-1.227	-0.563	-3.476		30.653	34.858	26.447	0.790	-4.254	-9.686	
603889	新澳股份	0.07	14.98	3095500	46485716	-0.104	-0.088	-0.032	-0.284		15.056	15.490	14.622	1.216	0.100	-0.882	
603896	寿仙谷	-0.03	31.80	3333488	104176336	-1.312	-0.274	-2.076	-2.110		37.243	43.701	30.785	-2.841	-10.885	-15.331	
603898	好莱客	-1.09	32.71	2053352	67208888	-0.416	-0.193	-0.448	-0.686		34.242	36.283	32.200	-0.683	-2.801	-4.615	
603899	晨光文具	2.40	17.51	2401981	41687512	0.007	0.056	-0.099	0.184		17.444	17.936	16.951	2.099	1.019	0.418	
603900	通灵珠宝	2.26	30.83	1740455	52893056	-0.391	-0.276	-0.230	-0.809		31.286	32.895	29.677	1.794	-0.900	-1.533	
603901	永创智能	-1.45	10.85	2323050	25327524	-0.291	-0.170	-0.240	-0.462		11.736	12.752	10.719	-1.349	-6.142	-8.041	
603903	中持股份	3.94	40.07	4423403	173866832	-3.489	-2.999	-0.980	-10.212		44.898	53.821	35.975	3.074	-5.346	-12.825	
603906	龙蟠科技	1.89	18.86	2592259	48329056	-1.192	-0.837	-0.710	-2.922		21.595	25.334	17.856	-0.711	-8.543	-13.676	
603908	牧高笛	0.88	42.63	475663	20066848	-1.738	-1.116	-1.244	-3.604		46.792	52.815	40.769	0.149	-6.656	-9.343	
603909	合诚股份	-0.86	27.82	1934098	52817008	-3.445	-2.266	-2.358			36.778	46.839	26.718	-6.040	-19.036	-25.713	
603918	金桥信息	-0.28	21.13	675200	14211880	-1.619	-1.090	-1.060	-3.307		25.222	29.986	20.458	-3.236	-12.096	-17.270	
603919	金徽酒	7.33	20.35	7914809	157385760	0.078	-0.011	0.178	0.169		18.989	19.784	18.194	7.293	7.143	7.228	
603920	世运电路	0.92	19.84	2549816	50112636	-0.989	-0.832	-0.315	-2.242		21.595	24.088	19.103	0.236	-5.625	-8.727	
603926	铁流股份	0.55	29.48	1281020	37372068	-1.481	-1.066	-0.829	-4.587		32.721	36.953	28.489	-0.774	-7.064	-10.969	
603928	兴业股份	0.86	16.44	957732	15612043	-0.765	-0.581	-0.369	-1.835		18.017	20.659	15.374	1.128	-4.525	-9.467	
603929	亚翔集成	3.70	20.44	3131466	63280496	-0.802	-0.622	-0.361	-2.035		21.604	24.464	18.744	4.056	-2.454	-5.718	
603933	睿能科技	2.89	47.77	5689827	268713120	5.216	4.336	1.758						-1.674	6.471		
603936	博敏电子	-0.16	24.76	338277	8311362	-0.385	-0.172	-0.426	-0.393		25.919	27.719	24.119	0.494	-3.003	-4.926	
