历史行情.指标排序沪深Ａ股 日期:2017-07-25,二 指标:MACD(12,26,9)   EMV(14,9)   TRIX(12,9)   WVAD(24,6)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  EMV	  MAEMV	  TRIX	  MATRIX	  WVAD	  MAWVAD	
600909	华安证券	-1.35	9.49	15145863	144361824	-0.117	-0.059	-0.115	-1.060	-0.813	-0.144	0.004	117.947	113.428	
600917	重庆燃气	-0.76	9.11	1615385	14722480	-0.126	-0.107	-0.037	-0.509	-0.435	-0.185	-0.101	-1.529	0.354	
600919	江苏银行	-1.86	9.50	42294244	405475776	0.119	0.102	0.035	0.296	0.254	0.195	0.112	220.252	232.484	
600926	杭州银行	-1.95	15.10	14341566	218411760	0.060	0.010	0.100	0.183	0.140	0.063	-0.041	60.126	61.430	
600936	广西广电	-0.65	7.68	2901500	22319868	-0.149	-0.099	-0.100	-1.694	-1.157	-0.208	-0.051	10.751	9.367	
600939	重庆建工	0.21	9.58	4278878	40980816	-0.355	-0.286	-0.139	-1.044	-0.593	-0.426	-0.240	3.519	-4.483	
600958	东方证券	-0.62	16.06	43003180	687225728	0.532	0.333	0.399	0.312	0.282	0.494	0.269	210.010	159.749	
600959	江苏有线	0.00	10.57	0	0	0.029	0.057	-0.057	-0.080		0.075	0.128	58.826	62.522	
600960	渤海活塞	0.27	7.48	1765842	13163014	-0.039	-0.019	-0.041	-0.691	-0.444	-0.050	0.055	10.677	9.126	
600961	株冶集团	-1.34	9.59	5414488	51700576	0.256	0.207	0.100	-0.418	-0.187	0.445	0.407	31.484	26.017	
600962	国投中鲁	-1.73	14.22	3532391	50466512	0.161	0.144	0.035	-0.094	-0.022	0.199	0.204	16.062	15.332	
600963	岳阳林纸	-1.23	7.21	7687202	55780272	-0.061	-0.018	-0.086	-0.563	-0.167	-0.000	0.092	5.964	19.600	
600965	福成股份	1.85	12.68	5029821	62898532	0.223	0.162	0.123	0.395	0.136	0.280	0.285	7.484	3.996	
600966	博汇纸业	-0.66	6.05	55395992	332272960	0.298	0.305	-0.013	0.424	0.858	0.939	1.003	315.325	341.309	
600967	内蒙一机	-2.26	15.54	49910704	771615104	0.614	0.515	0.197	0.419	0.414	0.660	0.582	61.342	83.425	
600969	郴电国际	-0.64	13.89	1400543	19455396	-0.043	-0.005	-0.077	-0.255	-0.100	-0.017	0.073	3.617	3.118	
600970	中材国际	-2.86	8.50	38166128	327654720	-0.116	-0.147	0.062	-0.425	-0.422	-0.244	-0.315	-70.544	-71.322	
600971	恒源煤电	-0.08	11.81	58641376	685141376	1.080	0.812	0.537	1.969	1.649	1.768	1.201	353.354	326.514	
600973	宝胜股份	-0.19	5.34	3299709	17583832	-0.071	-0.046	-0.050	-1.002	-0.824	-0.182	-0.025	22.246	18.528	
600975	新五丰	0.00	6.53	0	0	0.095	0.089	0.014	-0.316	0.134	0.318	0.317	46.714	49.202	
600976	健民集团	-2.24	24.43	1560515	38437024	-0.493	-0.296	-0.394	-0.718	-0.468	-0.238	-0.097	-2.398	-1.157	
600977	XD中国电	1.52	17.38	9751373	169529536	-0.523	-0.475	-0.094	-0.800	-0.880	-0.453	-0.333	-31.029	-38.334	
600978	宜华生活	0.94	9.63	11748434	112487752	-0.121	-0.114	-0.014	-0.429	-0.565	-0.229	-0.155	-11.743	-20.941	
600979	广安爱众	0.69	5.81	11515544	66593968	0.017	-0.002	0.039	-0.363	-0.364	0.003	0.029	40.842	27.501	
600980	北矿科技	2.76	17.49	5038371	88392712	-0.030	0.071	-0.203	-0.646	-0.603	0.021	0.214	20.970	19.734	
600981	汇鸿集团	-0.28	7.04	1805651	12679521	-0.071	-0.048	-0.045	-0.539	-0.377	-0.126	-0.032	0.814	0.597	
600982	宁波热电	1.42	5.00	13353104	67069660	0.010	0.003	0.013	-0.174	-0.292	0.012	0.050	24.744	19.325	
600983	惠而浦	0.00	10.50	0	0	0.004	0.036	-0.064	-0.178	-0.169	-0.008	0.045	-3.679	-3.281	
600984	建设机械	-0.87	6.82	5262731	35938020	-0.195	-0.153	-0.086	-1.307	-1.199	-0.380	-0.173	4.170	-0.938	
600985	雷鸣科化	-2.01	12.21	955100	11755673	-0.274	-0.250	-0.047	-1.244	-0.934	-0.289	-0.245	-2.767	-4.794	
600986	科达股份	-0.46	12.96	3157606	40940064	-0.235	-0.156	-0.159	-0.945	-0.646	-0.222	-0.113	-17.876	-12.729	
600987	航民股份	-1.15	12.90	4583625	59114816	0.111	0.108	0.007	-0.089	-0.184	0.097	0.119	18.022	14.579	
600988	赤峰黄金	-2.68	12.69	14416783	183284912	0.123	0.106	0.034	-0.291	-0.299	0.130	0.130	50.072	58.545	
600990	四创电子	-1.65	58.92	1001968	59250792	-0.906	-0.686	-0.440	-0.333	-0.526	-0.265	-0.139	-4.166	-4.113	
600992	贵绳股份	-0.67	14.86	1469417	21658632	-0.297	-0.250	-0.094	-1.162	-1.308	-0.342	-0.184	3.690	1.816	
600993	马应龙	-0.99	20.96	3099490	64981048	-0.006	0.089	-0.190	-0.689	-0.443	0.043	0.146	21.517	25.744	
600995	文山电力	1.71	10.72	16376459	173104080	0.191	0.047	0.289	0.293	-0.246	0.138	0.024	52.770	32.502	
600996	贵广网络	-0.82	10.93	2698300	29538912	-0.340	-0.261	-0.158	-1.305	-0.990	-0.391	-0.216	-7.731	-10.712	
600997	开滦股份	1.02	6.90	17842384	122310504	0.286	0.241	0.090	0.476	0.648	0.702	0.573	123.787	122.289	
600998	九州通	1.15	20.22	3508862	70759856	-0.044	0.044	-0.177	-0.479	-0.417	-0.049	0.083	11.554	10.195	
600999	招商证券	-0.62	17.57	11316612	199433664	0.266	0.235	0.062	0.167	0.137	0.221	0.168	53.057	53.520	
601000	唐山港	-1.31	5.26	52146124	275061856	-0.053	-0.082	0.060	-0.269	-0.386	-0.202	-0.249	37.317	10.316	
601001	大同煤业	7.08	6.81	161780512	1115098880	0.296	0.140	0.313	0.344	0.195	0.563	0.281	-89.469	16.834	
601002	晋亿实业	0.21	9.55	45570416	444568128	0.236	0.176	0.121	0.424	0.359	0.432	0.314	110.166	117.031	
601003	柳钢股份	-2.62	5.21	39703032	207595808	0.187	0.145	0.085	0.181	0.364	0.603	0.500	202.734	231.015	
601005	*ST重钢	-4.85	2.16	46563200	102165552	0.038	0.030	0.016	0.266	0.373	0.358	0.304	62.423	127.243	
601006	大秦铁路	-1.44	8.92	44355240	396162688	0.240	0.240	0.001	0.561	0.688	0.498	0.469	191.074	222.400	
601007	金陵饭店	-1.01	10.74	1265011	13607096	-0.234	-0.190	-0.087	-1.042	-0.861	-0.306	-0.175	-2.031	-3.864	
601008	连云港	0.30	6.58	19559596	129220672	-0.242	-0.221	-0.043	-0.863	-0.702	-0.473	-0.362	-21.369	-13.018	
601009	南京银行	-1.47	8.05	86348264	701346176	0.150	0.158	-0.016	0.353	0.411	0.334	0.290	226.938	260.851	
601010	文峰股份	0.00	4.20	5818463	24343490	-0.013	-0.010	-0.004	-0.148	-0.086	-0.026	0.022	23.707	24.648	
601011	宝泰隆	-5.38	7.91	113139904	898609664	0.514	0.424	0.179	0.494	0.640	1.142	1.033	496.824	447.178	
601012	隆基股份	-0.56	19.56	19408740	375249536	0.829	0.685	0.288	0.565	0.538	0.692	0.611	121.698	120.242	
601015	陕西黑猫	0.89	7.93	8703053	68099304	0.229	0.231	-0.005	-0.287	-0.085	0.513	0.561	76.336	74.732	
601016	节能风电	0.00	3.59	19174330	68997600	-0.055	-0.050	-0.009	-0.282	-0.268	-0.242	-0.191	1.441	-13.765	
601018	宁波港	5.15	6.12	143949680	882783232	0.081	0.043	0.077	-0.048	-0.379	0.141	0.073	174.909	83.177	
601020	华钰矿业	1.07	22.73	5699848	127825056	0.028	0.340	-0.625	-1.149	-0.423	0.185	0.462	15.025	19.279	
601021	春秋航空	-1.21	31.15	1577597	49245832	-0.479	-0.244	-0.469	-0.778	-0.481	-0.176	-0.036	0.687	5.758	
601028	玉龙股份	0.00	8.40	0	0	-0.135	-0.194	0.119	0.126		-0.246	-0.395	6.162	6.296	
601038	一拖股份	-1.45	9.51	6155200	58456208	0.170	0.146	0.047	0.178	0.121	0.279	0.251	36.436	33.940	
601058	赛轮金宇	-0.82	3.62	7991248	28915916	0.060	0.049	0.022	0.470	0.432	0.329	0.286	-8.998	-8.259	
601069	西部黄金		26.26	0	0	0.000	0.000	0.000			0.000				
601088	中国神华	0.00	19.32	0	0	0.580	0.371	0.418			0.440	0.230	146.388	118.991	
601098	中南传媒	-1.21	17.13	9245053	157817632	-0.091	0.044	-0.271	-0.501	-0.379	-0.059	0.084	-1.589	3.061	
601099	太平洋	-1.00	3.98	57330864	228436656	-0.007	-0.009	0.003	-0.148	-0.188	-0.044	-0.041	87.581	94.158	
601100	恒立液压	-2.88	19.91	4390673	87542632	0.909	0.758	0.301	0.755	0.556	0.764	0.709	23.746	17.843	
601101	昊华能源	2.06	10.92	40081940	424912448	0.714	0.547	0.334	1.008	1.110	1.110	0.790	298.334	240.249	
601106	*ST一重	0.54	3.69	38277592	139196480	0.181	0.133	0.097	1.779	1.654	0.859	0.486	81.964	115.597	
601107	四川成渝	-1.61	4.90	13441769	65781608	0.060	0.043	0.034	0.096	0.106	0.155	0.131	46.888	32.624	
601111	中国国航	-1.98	8.92	38884780	349591168	-0.143	-0.112	-0.063	-0.489	-0.442	-0.237	-0.221	-34.615	15.881	
601113	华鼎股份	0.12	8.33	1926313	16054252	-0.105	-0.136	0.063	-0.668	-0.751	-0.243	-0.206	-0.932	-3.887	
601116	三江购物	3.21	23.46	9077163	209617568	-0.890	-0.469	-0.841	-2.619	-1.861	-0.490	-0.072	1.390	-13.172	
601117	中国化学	0.26	7.83	43460600	339756256	0.337	0.263	0.150	1.118	0.999	0.731	0.477	366.524	349.932	
601118	海南橡胶	2.29	6.25	43863808	272370304	0.174	0.130	0.089	0.661	0.441	0.428	0.301	177.697	151.879	
601126	四方股份	-0.12	8.56	2644976	22580356	-0.270	-0.232	-0.077	-0.647	-0.697	-0.463	-0.316	-15.497	-21.391	
601127	小康股份	-6.32	18.97	9316652	178086400	0.051	0.158	-0.214	-1.461	-0.884	0.111	0.272	3.339	8.848	
601128	常熟银行	-0.38	10.39	4008431	41800936	-0.309	-0.294	-0.030	-0.852	-0.702	-0.377	-0.342	-13.648	-18.126	
601137	博威合金	-1.51	11.10	2093981	23335924	-0.018	0.062	-0.160	-1.411	-0.902	0.070	0.217	8.143	9.681	
601139	深圳燃气	0.23	8.58	1570565	13435104	-0.011	-0.001	-0.020	-0.340	-0.155	-0.015	0.035	4.426	5.176	
601155	新城控股	0.00	17.30	10991852	191405376	0.030	0.199	-0.337	-0.337	-0.148	0.079	0.188	-15.386	-7.745	
601158	重庆水务	-0.70	7.11	4802951	34142708	-0.034	-0.040	0.013	-0.140	-0.197	-0.099	-0.091	-2.427	-7.609	
601163	三角轮胎	-0.12	24.42	2166141	52775004	-0.598	-0.484	-0.229	-1.003	-0.873	-0.359	-0.221	-6.639	-9.101	
601166	兴业银行	-0.22	17.96	83680656	1514294528	0.493	0.501	-0.015	0.564	0.600	0.478	0.465	851.448	845.661	
601168	西部矿业	-0.54	9.13	78416016	708539648	0.420	0.356	0.128	0.495	0.559	0.734	0.653	282.674	239.063	
601169	北京银行	0.50	8.02	78555608	630761664	0.196	0.167	0.057	0.603	0.522	0.399	0.309	358.531	314.843	
601177	杭齿前进	1.35	8.24	2648915	21736088	-0.118	-0.070	-0.095	-1.378	-0.409	-0.172	0.020	9.824	7.900	
601179	中国西电	-1.05	5.64	13261217	74990680	0.030	0.014	0.033	-0.197	-0.209	0.067	0.063	55.459	49.959	
601186	中国铁建	-1.87	13.13	57607660	755532544	0.381	0.259	0.243	0.691	0.540	0.479	0.246	333.973	341.405	
601188	龙江交通	-2.23	4.83	6892898	33289520	-0.013	-0.025	0.024	-0.114	-0.299	-0.094	-0.043	16.567	10.338	
601198	东兴证券	-1.48	17.98	8443348	152365040	0.287	0.233	0.109	0.218	0.234	0.247	0.177	45.328	43.346	
601199	江南水务	-0.92	6.45	3294863	21259296	-0.107	-0.080	-0.053	-0.665	-0.561	-0.234	-0.121	-12.300	-12.883	
601200	上海环境	-0.87	24.00	5298670	127422688	-0.873	-0.707	-0.333	-1.346	-1.063	-0.493	-0.320	-27.603	-25.220	
601208	东材科技	-0.70	7.07	5676900	40120040	0.031	0.024	0.013	-0.189	-0.198	0.044	0.094	14.855	10.581	
601211	国泰君安	-0.57	20.79	29909202	624442816	0.371	0.402	-0.062	0.310	0.277	0.286	0.291	199.584	207.412	
601212	白银有色	2.68	9.19	78899728	718918912	0.206	0.184	0.044	0.018	0.182	0.449	0.474	528.067	447.986	
601216	君正集团	-3.61	5.34	285616864	1529058048	0.095	0.049	0.092	-0.046	-0.133	0.168	0.113	520.813	374.408	
601218	吉鑫科技	-0.24	4.19	3699591	15477923	-0.071	-0.056	-0.030	-0.668	-0.517	-0.233	-0.109	0.735	-0.590	
601222	林洋能源	-0.75	7.94	16603556	131512824	0.115	0.081	0.069	-0.133	-0.240	0.134	0.153	56.661	19.581	
601225	陕西煤业	-0.83	8.40	114015040	958410944	0.518	0.516	0.005	0.813	1.132	1.133	1.170	548.439	600.551	
601226	华电重工	-0.16	6.06	2798400	16993780	-0.220	-0.163	-0.114	-1.054	-0.887	-0.485	-0.270	-14.583	-16.760	
601228	广州港	-0.84	7.08	20412796	144840512	-0.469	-0.380	-0.178	-1.921	-1.574	-0.776	-0.524	-179.346	-173.831	
601229	上海银行	-1.97	19.94	13902018	279659616	0.433	0.411	0.044	0.464	0.289	0.332	0.273	108.013	129.857	
601231	环旭电子	0.00	14.18	9476020	135312288	-0.157	-0.078	-0.158	-0.448	-0.765	-0.265	-0.097	0.814	0.920	
601233	桐昆股份	-4.07	14.62	29750440	437587488	0.488	0.535	-0.093	0.108	0.516	0.621	0.725	31.085	54.480	
601238	广汽集团	-1.66	26.02	5607530	147197968	-0.154	-0.165	0.020	-0.039	-0.333	-0.131	-0.141	-27.003	-30.517	
601258	庞大集团	-1.07	2.77	52028952	144336864	-0.044	-0.048	0.009	-0.487	-0.445	-0.251	-0.262	63.544	80.686	
601288	农业银行	2.22	3.69	344109024	1265641600	0.084	0.063	0.043	0.761	0.524	0.344	0.227	1780.245	1520.522	
601311	骆驼股份	-1.07	13.88	3300200	45850656	-0.036	0.040	-0.154	-0.592	-0.296	0.012	0.140	5.549	11.381	
601313	江南嘉捷	0.00	8.79	0	0	-0.209	-0.275	0.133			-0.485	-0.573	-4.827	-6.117	
601318	中国平安	-0.57	52.31	50683484	2670578688	1.632	1.774	-0.283	0.602	0.630	0.517	0.512	128.653	225.469	
601328	交通银行	1.42	6.45	155138352	998755904	0.149	0.117	0.064	0.758	0.653	0.367	0.246	692.936	659.375	
601333	广深铁路	-1.40	4.92	39178208	194041216	0.124	0.083	0.082	0.699	0.402	0.360	0.199	234.446	223.017	
601336	新华保险	0.30	59.88	7611581	453155872	2.500	2.240	0.520	0.845	1.227	0.755	0.598	92.637	94.344	
601339	百隆东方	-0.81	6.11	8673874	53731812	0.066	0.061	0.010	0.007	-0.032	0.149	0.159	17.532	16.395	
601366	利群股份	-1.06	12.15	3854074	46991516	-0.546	-0.455	-0.182	-1.647	-1.299	-0.562	-0.376	-15.711	-25.302	
601368	绿城水务	-0.75	9.30	1557542	14507499	-0.115	-0.085	-0.061	-0.673	-0.516	-0.162	-0.070	0.225	-0.075	
601369	陕鼓动力	-0.30	6.55	4975400	32768384	-0.026	-0.022	-0.007	-0.097	-0.254	-0.079	-0.024	5.656	6.972	
601375	中原证券	-1.15	8.62	18548980	160466784	-0.378	-0.265	-0.225	-2.134	-1.631	-0.544	-0.299	-44.409	-59.101	
601377	兴业证券	-0.88	7.91	54125304	428419296	0.138	0.106	0.063	0.370	0.301	0.272	0.185	154.573	170.442	
601388	怡球资源	-2.34	4.18	57308364	240035904	0.149	0.124	0.051	0.053	0.479	0.669	0.552	287.809	304.937	
601390	中国中铁	-1.22	8.87	41904736	372129312	0.053	0.026	0.054	-0.047	0.043	0.085	0.001	106.436	116.904	
601398	工商银行	1.67	5.48	244455680	1343183360	0.130	0.099	0.062	0.860	0.594	0.360	0.255	1228.705	1004.250	
601500	通用股份	-1.02	12.61	3121632	39465320	-0.454	-0.293	-0.323	-1.758	-1.128	-0.408	-0.176	-11.319	2.285	
601515	东风股份	-0.45	11.17	919252	10289232	0.032	0.067	-0.070	-0.454	-0.351	0.067	0.154	4.332	4.226	
601518	吉林高速	-1.74	3.95	10737841	42403360	0.044	0.034	0.021	-0.071	-0.055	0.130	0.137	25.330	21.484	
601519	*ST智慧	1.24	4.07	11396333	46669100	-0.024	-0.024	-0.000	-0.144	-0.374	-0.159	-0.085	8.370	-4.758	
601555	东吴证券	-0.87	11.43	24350406	279634592	0.080	0.065	0.029	0.090	-0.004	0.097	0.085	54.944	47.148	
601558	*ST锐电	4.86	1.51	21842832	32982676	-0.004	-0.008	0.008	-0.167	-0.147	-0.053	-0.036	122.883	142.786	
601566	九牧王	0.00	15.62	3244889	50631884	-0.263	-0.254	-0.017	-0.587	-0.646	-0.287	-0.229	-13.375	-14.386	
601567	三星医疗	-1.08	10.09	2442071	24676806	-0.001	0.016	-0.033	-0.217	-0.203	0.010	0.053	8.866	9.861	
601579	会稽山	0.00	11.86	1639011	19488532	-0.089	-0.065	-0.048	-0.282	-0.255	-0.116	-0.055	-0.516	-1.319	
601588	北辰实业	-0.71	5.60	11752072	65674060	-0.126	-0.077	-0.097	-0.964	-0.865	-0.292	-0.148	-25.354	-9.316	
601595	上海电影	1.94	23.07	2038135	47057408	-0.833	-0.704	-0.258	-0.965	-0.926	-0.490	-0.310	-5.016	-6.871	
601599	鹿港文化	1.23	5.74	9248917	52912408	-0.217	-0.189	-0.057	-0.896	-0.878	-0.545	-0.396	-18.578	-22.882	
601600	中国铝业	1.26	5.61	192050544	1064849728	0.299	0.236	0.126	1.019	0.899	0.935	0.685	1306.428	1192.508	
601601	中国太保	-0.06	34.59	23300706	813619712	0.775	0.987	-0.424	0.423	0.581	0.398	0.483	73.039	92.869	
601607	上海医药	0.30	26.46	5654796	149871616	0.023	0.208	-0.371	-0.397	-0.184	0.013	0.156	21.150	26.457	
601608	中信重工		5.54	0	0	0.000	0.000	0.000			0.000				
601611	中国核建	1.69	11.46	13546987	155145856	-0.216	-0.214	-0.005	-1.330	-1.235	-0.247	-0.145	34.609	24.404	
601616	广电电气	-0.23	4.40	2216802	9740690	-0.070	-0.062	-0.017	-0.792	-0.588	-0.217	-0.123	2.403	2.446	
601618	中国中冶	-1.16	5.11	77999800	398539200	0.066	0.052	0.028	0.088	0.231	0.227	0.142	371.454	398.175	
601619	嘉泽新能	10.05	2.41	22603	54473	0.080	0.024	0.111			0.301		0.108		
601628	中国人寿	-0.11	28.28	17989780	510113248	0.414	0.417	-0.006	0.361	0.520	0.276	0.198	115.549	124.147	
601633	长城汽车	-0.15	13.23	18780452	248616960	0.015	0.050	-0.070	-0.144	-0.503	-0.043	0.084	119.826	76.495	
601636	旗滨集团	1.30	5.44	54416188	290944448	0.285	0.249	0.073	0.530	0.842	0.933	0.797	362.802	334.175	
601666	平煤股份	1.94	6.82	97430016	657348800	0.427	0.307	0.240	1.016	0.967	1.057	0.714	364.087	311.363	
601668	中国建筑	-1.52	10.38	302432000	3149667328	0.286	0.225	0.123	0.572	0.401	0.424	0.273	919.727	1065.798	
601669	中国电建	-0.49	8.13	41201016	334497536	0.092	0.070	0.042	0.087	0.151	0.213	0.128	242.590	263.610	
601677	明泰铝业	1.64	14.24	5463373	76723248	0.256	0.271	-0.031	-0.019	0.149	0.330	0.345	21.886	23.580	
601678	滨化股份	2.93	8.44	43380316	359587200	0.367	0.292	0.151	0.719	0.603	0.724	0.629	171.015	132.797	
601688	华泰证券	-1.89	19.16	54261508	1044997312	0.501	0.430	0.141	0.438	0.322	0.415	0.305	171.594	185.770	
601689	拓普集团	1.55	31.45	2938129	91826104	-0.365	-0.185	-0.361	-0.662	-0.598	-0.196	-0.066	5.023	5.843	
601699	潞安环能	-0.63	9.43	65178808	611825792	0.550	0.439	0.222	0.846	0.768	0.985	0.723	437.207	413.918	
601700	风范股份	0.17	5.78	2950600	17037698	-0.071	-0.047	-0.048	-0.544	-0.316	-0.132	-0.017	-3.093	0.479	
601717	郑煤机		7.78	0	0	0.000	0.000	0.000			0.000				
601718	际华集团	-1.32	8.98	53270468	478052576	0.088	0.058	0.060	-0.136	-0.220	0.102	0.121	159.797	106.224	
601727	上海电气	-0.25	7.95	28397512	224740304	0.153	0.136	0.034	-0.141	0.383	0.416	0.459	200.126	194.392	
601766	中国中车	-0.59	10.11	50771524	513341024	0.037	0.033	0.009	-0.031	0.005	0.057	0.040	178.351	160.555	
601777	力帆股份	-0.64	7.81	3596500	28100546	-0.059	-0.042	-0.034	-0.431	-0.361	-0.117	-0.047	5.245	1.008	
601788	光大证券	-1.11	15.16	16138997	245375424	0.120	0.073	0.094	0.180	0.123	0.094	0.025	0.422	8.363	
601789	宁波建工	9.11	5.51	105683088	572487168	0.051	0.013	0.076	-0.147	-0.419	0.054	0.037	141.296	66.151	
601798	蓝科高新	0.00	10.06	1958680	19695566	-0.289	-0.218	-0.142	-0.976	-0.750	-0.364	-0.198	-3.340	-2.774	
601799	星宇股份	0.13	45.20	625198	28205506	0.604	0.410	0.388	0.199	-0.029	0.102	0.052	-0.835	0.095	
601800	中国交建	-2.53	16.57	42609908	707389120	0.351	0.314	0.075	0.270	0.459	0.410	0.314	135.798	160.912	
601801	皖新传媒	-1.61	12.80	13566541	173616080	-0.150	-0.074	-0.151	-1.126	-1.019	-0.151	0.019	37.506	49.041	
601808	中海油服	-0.36	11.14	4706653	52426224	-0.041	-0.072	0.062	-0.341	-0.311	-0.106	-0.128	17.882	5.118	
601811	新华文轩	-0.35	14.42	1319458	19098956	-0.361	-0.296	-0.130	-0.848	-0.751	-0.362	-0.250	-3.354	-4.956	
601818	光大银行	0.00	4.27	213414944	914590336	0.108	0.093	0.031	0.620	0.600	0.427	0.311	1035.176	1012.509	
601857	中国石油	0.75	8.07	48473304	391642752	0.100	0.087	0.026	0.156	0.173	0.200	0.150	285.976	282.909	
601858	中国科传	0.18	11.16	2757180	30748320	-0.423	-0.322	-0.201	-1.575	-1.166	-0.452	-0.235	3.687	2.778	
601866	中远海发	-1.81	3.79	31022280	118134880	0.045	0.023	0.044	0.163	-0.007	0.148	0.080	90.612	76.644	
601872	招商轮船		5.16	0	0	0.000	0.000	0.000			0.000				
601877	正泰电器	0.36	19.37	2138095	41482184	-0.019	0.075	-0.188	-0.271	-0.351	-0.033	0.107	9.701	6.475	
601878	浙商证券	-1.35	16.13	28809308	467872512	0.654	0.964	-0.620			0.877	1.399	254.169	259.229	
601880	大连港	0.33	3.02	55157872	166458192	0.006	0.004	0.004	0.014	-0.075	0.007	0.026	105.806	-5.519	
601881	中国银河	-2.07	11.81	24184954	287513536	0.040	0.057	-0.033	-0.682	-0.461	0.055	0.092	79.615	78.659	
601882	海天精工	-0.12	16.06	918350	14743504	-0.420	-0.330	-0.179	-0.895	-0.688	-0.301	-0.224	0.790	1.729	
601886	江河集团	-0.38	10.37	21333536	222629360	-0.175	-0.244	0.139	-0.664	-1.015	-0.384	-0.434	-18.043	-29.898	
601888	中国国旅	-0.73	28.64	4743459	136693264	0.135	0.250	-0.231	-0.276	-0.314	0.070	0.132	13.498	17.467	
601890	亚星锚链	-1.05	8.46	14803552	125308872	-0.070	-0.044	-0.053	-0.814	-0.715	-0.123	-0.007	25.371	31.784	
601898	中煤能源	-0.94	6.29	35988404	226073008	0.196	0.172	0.047	0.390	0.380	0.496	0.408	146.533	171.334	
601899	紫金矿业	0.00	3.56	83429040	294786784	0.058	0.060	-0.004	0.135	0.364	0.291	0.285	525.239	585.880	
601900	南方传媒	0.42	11.82	1857055	21849322	-0.146	-0.103	-0.087	-0.711	-0.497	-0.153	-0.045	-1.852	-1.984	
601901	方正证券	-3.08	8.80	39191976	349143840	-0.092	0.003	-0.190	-0.914	-0.841	-0.141	0.022	-14.657	58.669	
601908	XD京运通	0.64	4.72	4998126	23608384	-0.035	-0.030	-0.009	-0.450	-0.365	-0.082	-0.003	19.396	16.461	
601918	新集能源	-1.22	4.86	45699396	220942336	0.189	0.148	0.083	0.428	0.339	0.619	0.470	250.073	246.589	
601919	中远海控	0.00	5.35	0	0	-0.033	-0.028	-0.011			-0.103	-0.055	-10.563	-20.003	
601928	凤凰传媒	0.33	9.22	7287641	67151160	-0.107	-0.079	-0.056	-0.376	-0.321	-0.174	-0.088	-5.893	-6.972	
601929	吉视传媒	0.00	3.35	12194071	40678700	-0.035	-0.030	-0.009	-0.522	-0.417	-0.143	-0.077	36.239	31.695	
601933	永辉超市	-0.44	6.77	21319898	144711264	-0.031	0.011	-0.083	-0.282	-0.327	-0.076	0.062	-110.053	-55.597	
601939	建设银行	2.94	6.66	154943408	1025866752	0.145	0.118	0.054	0.717	0.463	0.333	0.259	789.352	651.059	
601952	苏垦农发	-0.63	12.70	5013594	63818380	-0.451	-0.382	-0.138	-1.379	-1.057	-0.495	-0.369	-37.486	-37.344	
601958	金钼股份	-1.36	7.97	23939998	189898192	0.246	0.212	0.068	0.471	0.625	0.514	0.460	131.579	123.255	
601965	中国汽研	-2.08	9.40	4367950	41187688	0.132	0.130	0.004	0.064	0.212	0.257	0.261	6.832	10.244	
601966	玲珑轮胎	-0.98	19.27	4022600	77651328	-0.470	-0.298	-0.345	-1.206	-1.098	-0.364	-0.117	-11.649	-13.869	
601968	宝钢包装	-1.22	6.49	4626044	30153856	-0.223	-0.152	-0.142	-1.295	-0.929	-0.417	-0.186	-3.980	-0.833	
601969	海南矿业	0.17	11.93	11174259	133150352	0.302	0.198	0.209	0.160	0.151	0.387	0.236	46.086	34.396	
601985	中国核电	0.25	7.98	38523648	307085344	0.055	0.049	0.012	0.034	0.053	0.096	0.070	119.542	115.790	
601988	中国银行	1.32	3.85	331421440	1277539456	0.088	0.065	0.045	0.709	0.515	0.351	0.221	1835.725	1623.694	
601989	中国重工	0.00	6.21	0	0	-0.114	-0.107	-0.013			-0.303	-0.256	-156.392	-205.924	
601991	大唐发电	-0.87	4.54	20318722	92069728	-0.043	-0.067	0.048	-0.135	-0.318	-0.207	-0.274	10.997	-25.602	
601992	金隅股份	-0.33	6.11	63211308	385708320	-0.178	-0.184	0.012	-0.803	-0.867	-0.452	-0.390	-240.715	-160.600	
601996	丰林集团	-2.09	4.69	17267796	80940512	0.080	0.059	0.041	-0.155	0.053	0.335	0.251	120.843	119.129	
601997	贵阳银行	-1.79	15.88	23116512	369651904	0.152	0.156	-0.007	0.155	0.123	0.160	0.127	88.050	96.981	
601998	中信银行	-0.44	6.74	66837932	453365120	0.230	0.186	0.087	0.950	0.805	0.565	0.365	451.488	475.171	
601999	出版传媒	0.00	9.07	0	0	0.041	0.016	0.050	-0.011	-0.047	0.080	0.048	10.691	8.817	
603000	人民网	-1.30	13.67	5858580	79973240	0.097	0.042	0.111	-0.046	0.076	0.096	0.031	23.335	21.901	
603001	奥康国际	-0.70	18.48	1472790	27108522	-0.079	-0.017	-0.123	-0.341	-0.199	-0.058	0.036	1.723	0.150	
