历史行情.指标排序沪深Ａ股 日期:2017-07-24,一 指标:MACD(12,26,9)   WR(14,28)   CCI(14)   OBV(30)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  WR1	  WR2	  CCI	  OBV	  MAOBV	
603369	今世缘	-0.63	14.15	21515164	309862976	0.315	0.195	0.241	25.000	22.269	190.692	604325.9	307710.0	
603377	东方时尚	-0.57	34.97	966519	33916200	-0.384	-0.292	-0.184	53.659	61.439	-51.305	34758.16	48357.59	
603380	易德龙	0.29	20.91	3759251	77523216	0.510	1.406	-1.793	92.607	62.635	-88.677	-67053.55		
603383	顶点软件	0.16	38.27	1044772	39986852	-1.309	-0.340	-1.937	93.558	94.444	-88.485	94375.93	100644.0	
603385	惠达卫浴	0.04	22.75	4425227	99495752	-1.448	-1.106	-0.685	88.411	90.654	-100.953	-474707.2	-401575.4	
603387	基蛋生物	2.28	47.97	16828508	791622400	2.990	1.236	3.507	18.098	18.098		265267.3		
603388	元成股份	6.11	37.15	3545119	125939224	0.697	1.073	-0.753	65.761	63.021	-149.991	213304.0	242888.5	
603389	亚振家居	0.43	16.45	3563559	58315052	-0.350	-0.230	-0.239	65.385	65.385	-61.328	34132.70	8605.410	
603393	新天然气	-1.13	37.56	861232	32231620	-0.805	-0.658	-0.294	59.091	59.091	-48.529	55584.28	50144.25	
603398	邦宝益智	0.11	17.98	1210615	21601874	-1.389	-1.250	-0.279	89.239	89.550	-94.914	-281586.5	-255428.8	
603399	新华龙	4.57	14.86	13982970	205369296	0.506	0.392	0.228	4.641	3.313	229.797	1411783.0	882041.4	
603416	信捷电气	1.03	30.50	995349	30057896	-1.299	-0.860	-0.877	80.668	80.668	-71.148	88340.61	55477.88	
603421	鼎信通讯	4.24	31.98	3244008	100109368	0.731	0.618	0.226	35.144	29.610	38.221	128495.0	37031.66	
603429	集友股份	1.47	70.19	180000	12630810	-2.675	-1.610	-2.131	86.139	86.139	-105.909	8054.950	6990.086	
603444	吉比特	0.65	242.01	864959	206802768	-9.947	-6.573	-6.747	84.951	90.494	-86.774	38944.28	64169.95	
603456	九洲药业	0.59	17.07	2157943	36971612	0.258	0.270	-0.024	41.554	41.554	89.944	183417.0	107805.6	
603488	展鹏科技	3.15	15.07	2765475	41121632	-0.776	-0.500	-0.553	83.059	86.389	-78.113	-1201746.0	-1063079.8	
603496	恒为科技	1.18	29.19	1237652	35684244	-0.352	0.677	-2.058	89.938	93.653	-94.073	-379913.2	-274274.6	
603501	韦尔股份					2.351	2.648	-0.592	79.506	49.041	-85.649	-122916.0		
603505	金石资源	2.71	20.10	10397267	203206704	0.188	0.643	-0.909	74.485	72.522	-73.579	1556135.4	1420879.5	
603508	思维列控	0.80	48.96	318337	15483581	-1.233	-0.757	-0.951	87.045	87.045	-81.558	9032.812	30996.48	
603515	欧普照明	0.51	35.33	884396	31222976	-0.122	0.140	-0.524	75.205	75.205	-107.752	-37322.86	21724.90	
603517	绝味食品	2.21	31.90	1120169	35590600	-1.151	-0.925	-0.451	78.544	84.113	-61.842	119177.3	124680.8	
603518	维格娜丝	0.26	23.25	589259	13648394	-0.386	-0.288	-0.196	58.716	59.459	-42.797	-4349.608	-19310.71	
603519	立霸股份	-0.40	24.65	794600	19567972	0.655	0.331	0.646	35.020	33.398	58.040	58017.99	19239.72	
603520	司太立	0.71	29.85	726195	21451390	-0.476	-0.235	-0.482	78.358	78.358	-85.098	-2092.328	2136.049	
603528	多伦科技	-1.47	10.72	5004849	53435176	-0.984	-0.658	-0.653	95.506	96.510	-100.404	-1065732.8	-503077.3	
603536	惠发股份	-0.77	19.24	3637770	68971408	0.571	1.423	-1.704	85.481	52.932	-109.415	-166401.0	7414.506	
603538	美诺华	1.11	26.41	1059146	27547200	-1.089	-0.722	-0.734	85.231	85.231	-98.155	154156.4	144412.1	
603555	贵人鸟	0.44	22.59	1611000	36181044	0.189	0.311	-0.246	54.294	54.294	-77.222	294142.0	198348.8	
603556	海兴电力	6.65	41.67	2132924	87002568	-1.278	-1.157	-0.241	49.432	68.138	-34.142	39124.86	55769.44	
603558	健盛集团	1.76	16.19	2454525	39138712	-0.244	-0.077	-0.335	66.279	67.416	-76.883	574202.8	493480.3	
603559	中通国脉	1.85	22.54	2404539	52519840	-2.225	-2.454	0.460	59.061	83.782	-65.755	-302228.8		
603566	普莱柯	0.23	21.91	477729	10451611	-0.560	-0.437	-0.246	89.796	93.132	-134.903	-15947.45	9427.598	
603567	珍宝岛	0.00	16.08	1111806	17907022	-0.092	-0.022	-0.141	66.857	66.857	-89.026	-62307.20	-21889.90	
603568	伟明环保	-0.54	20.08	1010563	20257958	-0.359	-0.236	-0.247	59.851	63.390	-64.654	72380.03	77854.77	
603569	长久物流	-0.73	29.80	1143102	34003000	-1.071	-0.853	-0.436	93.458	95.333	-109.115	20568.54	79459.36	
603577	汇金通	7.28	18.28	4929690	84836192	-0.995	-0.750	-0.488	56.891	60.163	-97.845	127297.2	187654.4	
603578	三星新材	0.42	47.55	801970	37946508	1.210	1.321	-0.222	12.963	10.105	119.592	358019.9	288968.7	
603579	荣泰健康	-0.55	114.83	512824	58968484	-3.517	-2.251	-2.532	81.050	81.506	-80.150	-22449.94	2090.616	
603580	艾艾精工	1.31	33.19	662109	21783162	0.102	1.252	-2.300	86.883	91.778	-82.238	-54240.64	-17482.57	
603585	苏利股份	1.12	30.65	968592	29380176	-1.257	-0.955	-0.604	84.266	86.587	-78.234	6839.044	-4782.398	
603586	金麒麟	1.24	30.14	2386817	70854760	-1.283	-0.965	-0.636	83.737	87.776	-90.611	36420.20	69486.81	
603588	高能环境					-0.214	-0.073	-0.282	91.983	91.983	-238.451	-412324.5	-206532.1	
603589	口子窖	0.46	39.55	6164462	249532784	0.611	0.517	0.188	21.947	21.947	237.366	467081.0	285937.2	
603595	东尼电子	3.64	37.83	16338199	611318400	4.046	2.069	3.953	7.056	7.056		196441.5		
603598	引力传媒					-0.025	-0.008	-0.034	66.177	66.177		-7345.840		
603599	广信股份	0.26	15.43	3031701	46600540	0.024	-0.025	0.099	4.730	4.730	99.393	25310.51	13174.15	
603600	永艺股份	4.85	16.66	3146091	51705840	0.036	0.238	-0.404	71.186	60.287	-74.799	178223.0	117392.7	
603601	再升科技	2.02	14.62	2411056	35148256	-0.259	-0.247	-0.023	28.972	50.649	-7.883	-6791.734		
603603	博天环境	10.01	40.98	11428381	448774656	-1.422	-1.217	-0.409	26.224	62.417	21.335	595988.3	548159.3	
603606	东方电缆	0.18	10.96	945040	10317033	-0.230	-0.130	-0.199	81.212	84.021	-80.803	147261.6	123215.4	
603608	天创时尚	-5.46	13.32	6039908	81334032	-0.061	-0.012	-0.098	71.978	71.978		-60399.08		
603609	禾丰牧业	-0.22	8.89	2805202	24978700	-0.190	-0.114	-0.152	76.296	76.296	-88.857	62822.00	114695.4	
603611	诺力股份	-1.03	23.15	1381868	31909404	-0.804	-0.431	-0.746	95.876	96.040	-96.578	-217761.6	-151851.6	
603612	索通发展	9.99	16.62	96400	1602168	0.803	0.283	1.039	0.000	0.000		1509.750		
603615	茶花股份	1.41	17.24	2485134	42384672	-0.600	-0.303	-0.595	88.158	88.158	-84.723	42454.61	35706.00	
603616	韩建河山	1.60	20.30	12196018	246220288	-1.805	-1.581	-0.450	74.326	83.001	-73.267	-1049055.0	-905044.6	
603617	君禾股份	2.41	24.64	6227603	151040192	3.068	2.897	0.342	36.440	27.197	28.901	-1430.160		
603618	杭电股份	-3.34	10.13	18545812	191124992	0.099	0.173	-0.148	58.962	51.440	-20.361	754093.6	425227.6	
603626	科森科技	2.69	58.33	1533362	89023656	-0.808	-0.146	-1.323	52.902	59.886	-34.544	-20306.22	-2671.634	
603628	清源股份	0.76	17.24	4227243	72443344	-1.751	-1.422	-0.658	92.273	93.964	-92.344	-694214.7	-454275.4	
603630	拉芳家化	1.73	31.74	1718708	53749152	-1.277	-0.799	-0.955	83.572	84.387	-80.738	86634.46	131910.3	
603633	徕木股份	0.18	22.25	1336200	29255228	-2.037	-1.720	-0.634	88.128	90.230	-96.993	-279001.4	-235203.6	
603636	南威软件	-1.67	10.01	7203400	72200448	-0.668	-0.553	-0.230	96.078	96.951	-91.513	-709828.9	-474770.5	
603637	镇海股份	-0.16	25.34	4689456	116647640	-1.377	-0.856	-1.042	83.079	85.956	-123.454	-193312.5	-82296.80	
603638	艾迪精密	1.88	28.23	2359137	65916504	-1.160	-0.121	-2.079	89.018	89.018	-153.744	-209692.3	-11407.58	
603639	海利尔	1.79	48.79	1783553	85745768	-0.996	-0.364	-1.264	83.121	83.121	-80.534	83541.73	59595.32	
603656	泰禾光电	0.78	32.29	467960	14858013	-0.844	-0.673	-0.342	78.931	78.931	-75.626	22909.21	5108.546	
603658	安图生物	-0.61	40.83	576337	23408056	-0.175	0.122	-0.594	73.347	75.596	-94.858	54877.08	53211.48	
603660	苏州科达	0.31	35.15	998253	34983300	-0.550	0.052	-1.204	90.182	90.716	-87.813	-42271.70	14268.87	
603663	三祥新材	-4.01	24.63	2054100	50567580	-1.059	-0.637	-0.844	91.263	91.263	-123.777	42545.43	48800.20	
603665	康隆达	0.77	33.81	686010	23029212	-1.866	-1.333	-1.065	92.022	93.270	-88.304	43260.50	83349.02	
603667	五洲新春	1.72	20.67	1209900	24639812	-0.874	-0.624	-0.502	74.678	77.609	-78.406	103824.4	94677.09	
603668	天马科技	1.22	14.91	6205300	90688672	-0.029	0.193	-0.444	80.118	70.172	-76.833	430850.1	197247.0	
603669	灵康药业	0.23	21.41	684200	14533371	-0.392	-0.288	-0.208	80.259	80.259	-84.105	-22250.23	-38373.44	
603676	卫信康	10.05	8.76	12500	109500	0.064	0.013	0.102	0.000	0.000		125.000		
603677	奇精机械	0.54	33.68	593720	19924684	0.765	0.842	-0.153	10.031	5.536	105.556	196198.0	127661.5	
603678	火炬电子	2.24	24.14	1810683	43407292	-0.847	-0.326	-1.041	84.239	86.013	-99.483	-151833.6	-81052.79	
603679	华体科技	5.57	27.10	6230847	164368960	1.836	2.283	-0.893	33.750	17.572	30.626	140475.2		
603686	龙马环卫	1.06	32.28	737980	23724932	-0.492	-0.286	-0.412	72.864	72.864	-76.158	-158687.6	-117447.7	
603688	石英股份	2.47	10.79	1414488	15078149	-0.210	-0.193	-0.034	42.442	67.110	-21.533	149931.6	147837.1	
603689	皖天然气	-0.13	15.09	3780300	56795084	-0.779	-0.680	-0.197	80.333	81.846	-73.891	686766.9	766580.4	
603690	至纯科技	0.27	15.09	3773934	55202136	-0.665	-0.432	-0.466	77.778	77.778	-102.035	244264.7	221789.0	
603696	安记食品	-0.73	39.63	153500	6079309	-0.023	0.390	-0.826	65.258	67.496	-96.461	66217.49	69539.95	
603698	航天工程	2.80	23.12	2446274	55396220	-0.492	-0.284	-0.416	72.121	72.121	-68.259	26714.82	13786.62	
603699	纽威股份	0.25	16.05	696889	11146395	0.129	0.130	-0.004	40.566	30.714	21.626	322858.6	205004.4	
603701	德宏股份	-0.15	26.38	1038253	27123408	-0.692	-0.180	-1.024	89.286	89.286	-117.303	27426.73	47119.66	
603703	盛洋科技	2.88	16.10	4762692	75215368	-0.601	-0.302	-0.598	81.188	81.188	-73.485	80673.15	163383.7	
603707	健友股份	10.03	13.82	16800	232176	0.457	0.140	0.634	0.000	0.000		308.000		
603708	家家悦	0.90	15.72	2540501	39723896	-0.329	-0.201	-0.257	84.120	84.583	-78.545	255922.7	256216.7	
603716	塞力斯	0.22	86.00	257200	21968594	-2.292	-0.849	-2.886	94.763	94.763	-95.385	-4845.420	1639.740	
603717	天域生态	0.75	28.33	1890796	53147912	-1.370	-0.968	-0.803	88.125	89.883	-106.749	158780.5	147924.1	
603718	海利生物	-0.08	12.71	795493	10101518	-0.380	-0.281	-0.199	86.709	90.749	-98.238	-67091.05	5201.640	
603726	朗迪集团	-0.37	38.07	1600447	61069744	0.641	0.395	0.492	29.302	29.167	76.083	-9844.541	-69100.87	
603727	博迈科	0.11	27.30	1594321	43098292	-1.512	-1.100	-0.824	89.839	91.892	-90.840	-105902.9	-8462.436	
603728	鸣志电器	0.95	22.43	4548927	101082944	-0.048	0.202	-0.501	67.431	65.333	-64.498	88881.60	-255807.2	
603729	龙韵股份					-1.841	-1.348	-0.987	52.995	65.695	-211.162	-41761.11	-13881.14	
603737	三棵树	-0.24	55.17	233078	12833771	-2.659	-2.064	-1.190	83.233	84.860	-73.459	-11227.52	2041.917	
603738	泰晶科技	2.14	29.57	596475	17424782	-0.605	-0.303	-0.605	81.016	81.016	-81.491	27459.60	23174.03	
603757	大元泵业	1.74	43.93	4861687	211783600	3.342	2.465	1.754	22.836	22.836		-259441.0		
603758	秦安股份	1.53	15.94	2849755	44899980	-0.848	-0.615	-0.465	88.131	90.996	-86.984	166207.4	109485.1	
603766	隆鑫通用	1.06	7.62	15477914	117461576	0.080	0.035	0.089	11.475	9.859	137.064	335643.6	-307201.8	
603767	中马传动	1.18	18.81	3328390	61979284	-0.453	0.051	-1.008	88.973	93.939	-84.917	-319748.9	-156503.0	
603768	常青股份	1.63	22.51	1461134	32658902	-1.001	-0.729	-0.546	88.211	88.515	-83.553	-15862.88	12005.71	
603777	来伊份	1.66	31.83	2302714	72621256	-1.137	-0.710	-0.854	75.798	78.046	-69.775	229472.9	374415.1	
603778	乾景园林	-0.20	9.99	12903625	127937104	-0.595	-0.425	-0.341	85.606	92.924	-82.136	-2208954.8	-1151369.5	
603779	威龙股份	3.41	20.31	1530233	30798884	-0.547	-0.450	-0.193	54.407	64.789	-49.575	-33336.78	7565.494	
603787	新日股份	0.67	15.12	3517157	52557024	-0.953	-0.676	-0.554	90.116	90.449	-90.657	295276.9	209693.8	
603788	宁波高发	1.20	42.07	909355	38303000	0.352	0.592	-0.480	50.478	47.416	-89.334	158845.9	133902.4	
603789	星光农机	1.27	21.49	5782920	122614992	0.752	0.469	0.567	34.345	34.345	51.836	126636.8	52861.80	
603797	联泰环保	1.02	16.77	2917473	48405952	-1.096	-0.956	-0.281	89.564	89.564	-88.996	-386935.2	-363371.0	
603798	康普顿	0.85	25.06	659954	16310582	-0.774	-0.723	-0.102	61.084	76.488	-49.943	47198.08	46892.92	
603799	华友钴业	-5.46	63.78	31539828	2045668992	3.145	3.390	-0.489	41.139	29.393	67.552	2612163.3	1517860.5	
603800	道森股份	2.72	19.28	2604767	49878380	-0.937	-0.728	-0.419	78.509	81.818	-68.341	135459.2	193174.0	
603801	志邦股份	3.36	43.71	2895078	125776600	1.944	2.176	-0.464	50.970	36.839	-21.286	-112320.5		
603803	瑞斯康达	-0.35	20.04	2653948	52839856	-1.126	-0.861	-0.530	91.481	91.481	-98.613	-200483.8	-171780.1	
603806	福斯特	0.95	29.72	1411664	41553488	-0.783	-0.634	-0.298	63.130	72.638	-63.762	-45223.28	-27117.42	
603808	歌力思	4.61	21.77	1567600	33655136	-0.232	-0.099	-0.266	63.991	63.991	-41.835	-35434.42	6222.318	
603811	诚意药业	-1.03	33.49	584073	19432460	-1.222	-0.871	-0.703	76.638	76.638	-75.007	46318.12	17112.76	
603816	顾家家居	2.33	57.88	1251911	71684472	0.470	0.886	-0.832	55.285	40.284	-48.271	46423.48	38365.87	
603817	海峡环保	0.70	14.34	3140661	44833268	-0.920	-0.652	-0.535	89.423	91.218	-94.417	-28098.21	250315.0	
603818	曲美家居	-0.26	15.39	860200	13193305	-0.089	-0.046	-0.086	71.970	58.642	-71.865	-93691.61	-94277.18	
603819	神力股份	0.25	23.72	1011707	23625422	-0.666	-0.397	-0.538	68.121	68.121	-74.160	113491.3	45617.32	
603822	嘉澳环保	1.57	38.26	1320920	49293536	-2.080	-1.461	-1.239	85.066	87.210	-89.544	49144.07	80522.04	
603823	百合花	9.99	20.69	5902413	120161880	-0.624	-0.496	-0.255	46.532	46.532	-10.300	140386.8	115974.8	
603826	坤彩科技	2.32	16.79	7026027	116536888	-0.744	-0.533	-0.422	89.004	89.004	-91.980	-930658.9	-855740.6	
603828	柯利达	1.29	19.57	719100	14015823	-0.349	-0.108	-0.482	65.169	68.367	-66.153	234844.8	192958.9	
603833	欧派家居	-1.47	105.36	889828	93990968	-1.183	-0.814	-0.738	80.284	85.697	-69.772	55798.18	72882.39	
603838	四通股份	-0.07	13.40	3645448	48313172	-0.209	-0.248	0.078	34.783	41.265	7.842	304272.8	239499.3	
603839	安正时尚	1.19	23.89	2433759	57759648	-0.865	-0.589	-0.552	82.365	82.365	-77.778	162535.7	131740.4	
603843	正平股份	-0.45	13.24	2796000	36844032	-0.279	-0.182	-0.194	89.333	89.427	-104.422	220987.2	314047.2	
603855	华荣股份	1.23	13.13	4093153	53207284	-0.760	-0.504	-0.512	87.500	91.833	-81.685	-501329.4	-454132.5	
603858	步长制药	-0.87	66.27	1226949	80756712	-1.166	-0.797	-0.739	86.275	88.821	-134.649	1271.148	44075.40	
603859	能科股份	1.15	25.46	2025022	50968536	-2.202	-1.773	-0.858	88.782	92.099	-93.044	71210.92	138275.8	
